Time,Registration,Payment,Get Triage Number,Measure Vital Signs,General Medicine Examination,Eye Examination,ENT Examination,Dental Examination,Gynecological Examination,Breast Examination,Blood Test,Urine Test,In-depth Eye Examination,ENT Endoscopy,Electrocardiogram (ECG),Post-bronchodilator Spirometry,General Ultrasound,Cardiac Ultrasound,Chest X-ray,DEXA Bone Density Scan,Conclusion
81.0,0,1,0,2,2,0,0,2,0,0,0,2,4,12,4,0,1,2,0,0,1
82.0,2,0,1,1,3,0,0,1,0,0,0,2,4,12,4,0,2,2,0,0,1
83.0,3,0,1,0,3,1,1,0,0,0,1,3,3,12,2,0,2,2,1,0,1
84.0,1,2,0,1,2,1,2,0,0,0,1,4,3,12,2,0,1,1,1,0,2
85.0,0,3,0,1,1,1,3,0,0,0,1,3,3,12,2,0,1,2,1,0,1
86.0,1,1,2,0,1,0,3,1,0,1,1,3,3,11,2,0,2,2,0,1,1
87.0,1,1,1,1,1,1,2,1,0,1,1,3,2,11,3,0,2,2,0,1,0
88.0,1,0,1,2,1,1,2,1,0,1,0,3,3,12,2,1,2,1,0,1,0
89.0,1,1,0,2,1,3,2,0,0,1,0,4,3,12,1,1,2,1,0,1,0
90.0,0,1,1,1,2,2,1,2,0,1,0,4,3,12,2,1,1,1,0,1,0
91.0,1,1,1,0,3,2,1,2,1,0,0,3,4,11,2,1,2,1,0,1,0
92.0,2,0,1,1,2,1,1,4,1,0,1,4,3,11,1,1,2,2,0,0,0
93.0,3,0,1,0,2,1,2,2,1,0,1,3,4,13,2,0,1,2,0,0,1
94.0,1,2,0,1,2,1,2,2,1,0,1,3,4,13,2,0,1,1,1,0,1
95.0,0,2,1,1,1,2,2,2,1,0,1,4,4,13,1,0,1,1,1,0,1
96.0,0,1,1,1,2,2,1,1,1,2,1,4,5,12,1,0,1,1,0,1,0
97.0,0,0,1,2,1,2,2,1,1,2,2,4,4,12,1,0,1,1,0,1,0
98.0,0,0,0,2,2,2,1,2,1,2,1,3,5,12,1,0,1,1,1,1,0
99.0,0,0,0,1,2,2,2,1,0,3,1,4,6,12,0,0,1,1,1,1,0
100.0,3,0,0,0,3,2,1,1,0,3,1,4,6,13,0,1,1,0,1,1,0
101.0,3,0,0,0,2,1,2,2,2,1,1,4,5,12,0,1,1,0,2,2,0
102.0,2,1,0,0,1,0,2,3,2,1,0,4,5,14,0,2,1,0,2,1,0
103.0,0,3,0,0,0,1,3,2,2,1,0,3,6,14,0,2,1,0,2,1,0
104.0,0,2,1,0,0,2,2,1,2,1,0,3,6,15,0,2,1,0,0,3,0
105.0,1,1,1,1,0,2,2,1,2,1,0,3,6,15,0,1,1,0,0,3,1
106.0,1,0,1,2,0,2,1,1,2,1,1,2,7,14,1,1,1,0,0,3,1
107.0,1,1,0,2,1,2,0,2,2,1,1,2,7,14,1,1,1,1,0,2,1
108.0,0,2,0,1,2,2,0,2,0,1,1,1,8,14,3,1,1,1,0,2,0
109.0,0,1,1,0,3,3,0,1,0,1,1,1,8,14,3,1,1,1,0,2,0
110.0,0,0,1,1,1,1,2,1,0,2,0,2,8,16,2,0,1,1,0,2,1
111.0,1,0,0,2,1,1,2,1,1,1,1,1,8,16,2,0,1,1,0,2,1
112.0,1,0,0,1,1,1,3,1,1,1,1,1,8,15,2,0,1,3,0,1,1
113.0,0,1,0,0,2,2,1,0,1,2,1,2,8,16,1,0,1,3,0,1,0
114.0,1,1,0,0,2,2,1,0,1,2,1,3,8,16,1,0,0,3,0,1,0
115.0,1,0,1,0,1,1,2,1,2,1,1,2,9,16,1,0,0,3,0,1,0
116.0,0,1,0,1,0,0,2,3,2,1,0,2,9,16,1,1,1,2,0,1,0
117.0,0,1,0,1,0,0,2,3,2,0,1,2,8,16,1,1,2,3,0,0,0
118.0,0,0,1,0,1,0,1,3,2,1,1,1,9,16,1,1,2,3,0,0,0
119.0,0,0,0,1,1,2,0,2,1,1,1,2,9,16,1,1,2,3,0,0,0
120.0,0,0,0,1,0,2,1,2,1,1,1,1,10,16,1,1,2,3,0,0,0
121.0,0,0,0,1,0,2,1,1,1,1,1,1,10,16,1,0,3,2,0,1,1
122.0,0,0,0,0,1,1,1,1,1,2,0,1,10,16,1,0,3,3,0,1,1
123.0,0,0,0,0,1,2,0,1,1,1,1,1,9,16,2,1,3,2,0,1,0
124.0,0,0,0,0,0,2,1,1,1,1,1,1,10,16,1,1,3,2,0,1,0
125.0,0,0,0,0,0,1,1,1,1,2,1,1,11,15,2,1,2,2,1,0,0
126.0,0,0,0,0,0,0,1,1,1,2,1,1,11,16,2,1,2,2,1,0,0
127.0,1,0,0,0,0,0,1,1,2,1,1,1,11,17,1,1,2,2,1,0,0
128.0,3,0,0,0,0,1,0,1,2,1,0,1,10,17,2,1,2,2,1,0,1
129.0,2,1,0,0,0,1,0,0,2,0,1,0,11,18,3,1,1,2,0,0,2
130.0,2,3,0,0,0,1,0,0,2,0,1,1,11,17,3,1,1,2,0,0,2
131.0,2,2,1,0,0,0,0,1,1,0,1,1,11,17,4,1,1,2,0,0,1
132.0,1,3,2,0,0,0,0,1,1,0,1,1,11,17,4,1,1,1,1,0,0
133.0,1,4,1,1,0,0,0,1,1,0,1,2,10,17,4,1,1,1,1,0,0
134.0,2,2,2,2,0,0,0,0,0,0,1,2,11,18,5,0,0,1,1,0,1
135.0,2,3,1,2,1,0,0,0,0,0,1,2,11,17,6,0,0,1,0,1,1
136.0,1,2,2,1,3,0,0,0,0,0,1,3,11,17,5,0,0,1,0,1,1
137.0,1,2,1,2,3,0,0,0,0,0,2,3,11,17,4,0,0,0,1,1,0
138.0,0,2,1,2,2,0,2,0,0,0,2,3,10,18,4,0,0,0,1,1,0
139.0,0,1,1,2,3,0,2,0,0,0,2,3,11,17,4,0,0,0,1,1,0
140.0,1,0,1,2,3,0,3,0,0,0,2,3,11,17,4,1,0,0,0,1,0
141.0,1,0,0,2,3,1,3,0,0,0,2,4,11,17,3,1,0,0,0,1,0
142.0,1,1,0,1,3,2,3,0,0,0,1,3,12,17,3,1,0,0,1,1,0
143.0,1,1,0,0,3,2,4,0,0,0,0,4,11,17,3,1,0,0,2,1,0
144.0,0,1,1,0,2,2,4,1,0,0,0,4,11,16,3,1,0,1,2,1,0
145.0,0,1,0,1,1,1,4,3,0,0,0,4,12,16,2,2,0,1,1,1,0
146.0,1,0,1,1,0,1,5,3,0,0,0,4,13,16,1,1,0,1,0,2,1
147.0,2,0,0,1,1,1,4,3,0,1,0,4,13,16,1,1,0,1,0,2,1
148.0,1,1,0,1,1,3,3,2,0,1,1,5,12,16,0,1,0,1,0,2,1
149.0,0,2,0,0,2,3,3,2,0,1,1,6,12,15,0,1,0,1,0,2,0
150.0,0,1,1,0,1,3,3,2,0,1,1,5,13,16,0,0,0,2,0,1,1
151.0,0,0,1,1,1,2,2,2,0,2,1,4,14,17,0,0,0,1,0,2,1
152.0,2,0,0,1,1,2,3,2,0,2,0,4,14,17,0,0,1,1,0,2,1
153.0,2,0,0,1,1,3,1,2,1,2,1,4,13,16,0,0,1,2,0,2,0
154.0,0,2,0,0,2,3,1,2,1,2,1,3,14,16,0,0,1,2,0,2,0
155.0,0,2,0,0,2,3,1,2,1,2,1,2,15,16,0,0,1,3,0,1,0
156.0,0,0,2,0,1,3,1,2,2,1,1,2,15,17,0,0,1,3,0,1,0
157.0,0,0,1,1,0,2,2,2,2,1,1,2,15,18,0,0,1,3,0,1,0
158.0,0,0,0,2,0,2,2,2,2,0,1,2,15,17,1,0,1,4,0,1,0
159.0,0,0,0,0,2,1,1,2,2,1,2,1,15,18,1,1,1,3,0,1,0
160.0,1,0,0,0,2,1,0,2,1,1,2,0,15,19,3,1,1,3,1,0,0
161.0,1,0,0,0,1,1,1,2,1,1,2,0,15,19,3,1,0,2,2,1,0
162.0,0,1,0,0,0,2,2,1,1,1,3,0,14,18,4,1,0,2,2,1,0
163.0,1,1,0,0,0,1,2,2,1,1,2,0,14,19,3,2,0,3,0,2,0
164.0,1,0,1,0,0,2,1,1,1,0,2,0,14,20,4,1,0,3,0,2,1
165.0,0,1,0,1,0,1,1,1,0,1,1,1,14,20,4,1,0,4,0,2,1
166.0,0,1,0,1,0,1,0,1,0,1,1,1,15,21,3,1,0,4,1,1,0
167.0,0,0,1,0,1,0,0,2,0,1,1,1,15,20,4,2,0,3,1,1,0
168.0,0,0,0,1,1,0,0,2,0,1,0,2,14,22,3,2,0,3,1,1,0
169.0,0,0,0,1,1,1,0,1,0,1,0,2,14,22,3,2,0,2,0,2,1
170.0,0,0,0,0,1,1,1,0,0,0,0,3,14,23,3,2,0,2,0,2,1
171.0,1,0,0,0,1,1,1,0,0,0,0,3,15,23,2,2,0,3,0,1,1
172.0,2,0,0,0,0,0,2,0,0,1,0,3,15,22,3,2,0,3,0,1,1
173.0,3,1,0,0,0,1,1,0,0,1,1,3,15,22,2,2,0,3,0,1,0
174.0,2,2,0,0,0,1,1,0,0,1,1,4,15,22,1,1,0,2,1,1,1
175.0,0,3,1,0,0,1,1,0,0,1,1,4,15,22,1,1,0,2,1,1,1
176.0,0,2,1,1,0,1,0,1,0,1,1,4,16,22,0,1,0,2,2,0,1
177.0,0,0,2,2,0,1,0,1,0,0,1,4,16,21,2,1,0,2,1,1,0
178.0,0,0,1,1,2,1,0,0,0,0,1,4,15,22,3,1,0,1,2,1,0
179.0,1,0,0,2,2,0,0,1,0,0,0,3,16,23,3,1,0,1,1,1,1
180.0,1,0,0,1,3,0,0,1,0,0,0,2,17,23,3,1,0,1,1,1,1
181.0,1,1,0,0,2,0,2,1,0,0,0,3,17,23,2,2,0,0,0,2,1
182.0,1,1,0,0,2,0,2,0,0,0,0,4,17,23,1,3,0,1,0,1,1
183.0,1,1,1,0,1,0,3,0,0,0,0,4,18,23,0,3,0,1,0,1,0
184.0,1,1,0,1,0,2,2,0,0,0,0,4,17,24,0,3,0,1,0,1,0
185.0,1,1,1,1,0,2,2,0,0,0,0,3,18,24,0,2,0,1,0,1,1
186.0,2,1,0,1,1,2,2,0,0,0,0,3,18,24,0,2,0,1,0,1,1
187.0,3,1,1,1,1,3,0,1,0,0,0,3,18,23,1,2,0,1,0,1,0
188.0,3,1,0,1,2,2,0,2,0,0,0,2,19,23,1,3,0,1,0,0,0
189.0,0,3,1,1,1,2,1,2,0,0,1,2,18,23,1,3,0,1,0,0,0
190.0,0,2,1,1,2,1,1,2,0,1,1,1,19,23,1,2,0,0,1,0,1
191.0,0,1,1,2,1,0,2,2,0,1,1,1,19,24,1,2,0,0,1,0,1
192.0,0,0,1,2,2,1,1,2,0,1,1,2,19,23,1,2,0,0,1,0,0
193.0,2,0,0,2,2,1,2,1,0,1,2,1,19,24,1,2,0,0,0,1,0
194.0,3,0,0,1,3,2,1,0,0,1,1,1,18,27,1,2,0,0,0,1,0
195.0,2,2,0,0,3,1,2,1,1,0,1,1,18,27,1,1,0,0,0,1,1
196.0,2,3,0,0,2,2,2,1,1,0,1,1,18,27,1,1,0,0,0,1,1
197.0,2,1,2,0,1,2,2,2,1,0,1,2,18,26,0,1,0,1,0,1,1
198.0,1,3,1,1,0,2,3,1,1,0,1,1,19,27,0,2,0,1,0,0,0
199.0,1,2,1,2,0,2,2,2,1,0,1,1,18,27,0,2,0,2,0,0,0
200.0,0,2,1,2,1,2,1,2,1,0,1,1,18,28,0,1,0,2,0,0,1
201.0,1,1,1,2,2,2,1,2,1,0,1,1,18,28,0,1,0,2,0,0,1
202.0,1,0,1,2,3,2,0,2,1,0,1,0,19,28,1,1,0,2,0,0,1
203.0,0,1,0,2,2,2,2,1,0,1,1,0,19,28,2,1,0,2,0,0,0
204.0,0,1,0,1,3,1,2,2,0,1,0,0,18,29,2,1,1,2,0,0,0
205.0,0,0,1,0,3,0,3,2,0,2,0,0,18,29,2,0,1,1,0,1,1
206.0,0,0,0,1,2,2,2,2,0,2,0,0,18,29,2,0,1,1,0,1,1
207.0,0,0,0,1,0,2,4,1,0,3,0,0,18,29,2,0,1,0,0,2,1
208.0,0,0,0,0,1,2,4,0,1,2,0,1,20,29,0,0,1,0,0,2,0
209.0,0,0,0,0,1,2,3,1,1,2,0,1,20,29,0,0,1,0,0,2,0
210.0,0,0,0,0,1,2,2,2,2,1,0,1,19,29,0,0,1,1,1,1,0
211.0,1,0,0,0,0,2,3,2,2,1,0,1,19,29,0,0,1,1,1,1,0
212.0,2,0,0,0,0,2,1,2,2,1,0,1,19,31,0,0,0,1,2,1,0
213.0,2,1,0,0,0,1,1,3,2,1,0,1,20,30,0,0,0,1,2,1,0
214.0,1,2,0,0,0,1,1,3,3,0,0,0,21,30,0,1,0,1,1,1,0
215.0,0,2,1,0,0,2,0,3,3,0,0,0,20,30,1,1,0,1,0,2,0
216.0,0,1,1,1,0,1,0,3,2,0,0,0,20,31,2,1,0,1,1,1,0
217.0,0,0,1,2,0,1,0,3,2,0,0,0,20,31,2,1,0,1,1,1,0
218.0,1,0,0,2,1,1,0,1,2,2,0,0,20,30,3,2,0,0,0,2,0
219.0,2,0,0,1,2,1,0,1,1,2,0,0,20,30,4,1,0,0,0,2,1
220.0,3,1,0,1,2,1,0,1,1,2,0,0,20,30,4,1,0,0,0,2,1
221.0,4,2,0,0,2,0,1,0,1,3,1,3,19,30,2,1,0,1,0,1,1
222.0,3,3,1,0,1,0,2,0,1,3,1,3,19,30,2,1,0,1,0,1,0
223.0,2,3,1,1,1,0,2,0,2,1,1,4,19,30,2,0,0,1,0,1,1
224.0,0,4,1,2,0,1,2,0,1,1,1,4,20,29,3,0,0,1,0,1,1
225.0,0,3,1,2,1,1,2,0,1,1,2,3,20,29,3,0,0,1,1,0,1
226.0,1,3,0,2,2,1,1,1,1,1,2,3,19,29,3,0,0,1,2,0,1
227.0,3,1,1,2,3,1,0,2,1,1,2,3,19,29,3,0,0,1,2,0,0
228.0,3,2,2,1,3,1,1,2,2,0,2,4,19,29,2,1,0,1,1,0,0
229.0,2,3,0,3,2,2,2,1,2,0,2,5,19,28,2,1,0,1,0,1,0
230.0,2,3,2,1,3,1,3,1,2,0,1,5,20,28,2,2,0,0,1,1,0
231.0,2,3,1,1,3,2,3,1,1,0,0,4,22,29,2,2,0,0,1,1,0
232.0,0,5,0,2,2,2,3,1,1,1,1,4,21,29,2,2,0,0,1,1,0
233.0,1,3,2,1,2,2,4,0,1,1,1,5,21,29,2,1,1,0,0,1,1
234.0,1,3,1,1,2,2,4,1,1,1,1,6,21,29,1,1,1,1,0,0,1
235.0,0,2,2,2,2,2,3,2,1,1,1,5,22,28,2,1,1,1,0,0,1
236.0,2,2,1,1,4,2,3,2,0,1,2,5,22,28,2,1,1,1,0,0,0
237.0,2,0,2,2,2,2,5,1,0,0,1,6,22,28,3,1,1,1,1,0,0
238.0,1,2,1,2,3,2,3,2,0,0,1,7,22,28,3,1,1,1,1,0,0
239.0,2,2,0,2,3,2,4,2,0,0,1,7,22,28,3,0,1,1,1,0,1
240.0,3,0,2,1,3,2,4,3,0,0,1,7,23,27,3,0,1,2,0,0,1
241.0,1,2,1,1,2,2,5,3,0,0,1,8,22,29,1,1,1,1,1,0,1
242.0,1,2,0,2,2,2,5,2,0,1,1,9,22,29,0,1,1,1,1,0,0
243.0,0,1,1,2,1,1,7,2,0,1,1,10,22,29,0,1,1,1,1,0,0
244.0,1,0,1,2,2,1,6,3,0,1,1,9,22,30,0,1,2,1,0,0,0
245.0,1,0,1,1,3,2,5,2,0,1,1,10,23,29,0,1,2,1,0,0,0
246.0,0,1,0,1,3,2,6,2,1,0,0,10,22,29,1,1,2,1,1,0,0
247.0,0,1,0,0,3,1,6,2,1,1,0,11,22,29,1,0,2,1,1,0,1
248.0,0,0,1,0,2,2,6,2,1,1,0,11,22,29,1,0,1,1,1,1,1
249.0,0,0,0,1,1,2,7,2,1,1,0,10,22,30,1,1,1,1,0,1,1
250.0,0,0,0,1,1,2,6,2,1,2,0,11,22,29,1,1,1,1,0,1,0
251.0,0,0,0,1,0,2,6,2,1,3,1,11,21,30,0,1,1,1,0,1,0
252.0,3,0,0,0,1,2,6,1,1,3,1,12,21,30,0,1,0,2,0,1,0
253.0,4,0,0,0,1,3,4,2,1,3,1,12,21,30,0,2,0,2,0,0,0
254.0,1,3,0,0,1,2,4,2,1,2,1,13,21,30,1,1,1,2,0,0,0
255.0,1,4,0,0,0,2,5,2,1,2,1,12,21,31,1,1,1,2,0,0,0
256.0,2,2,2,0,0,2,3,3,1,3,0,12,20,32,1,1,1,1,1,1,0
257.0,2,3,1,1,0,1,3,3,2,2,0,13,20,32,1,1,1,1,1,1,0
258.0,2,2,2,2,0,2,2,3,2,2,0,13,20,32,1,1,1,1,1,1,0
259.0,1,3,1,2,1,1,2,3,2,1,0,15,20,32,1,0,2,1,0,1,1
260.0,1,2,2,2,2,1,1,4,2,1,0,14,20,32,2,1,2,1,0,0,1
261.0,1,2,1,2,3,1,0,5,2,1,1,13,20,31,3,1,2,0,0,1,0
262.0,0,1,2,1,4,1,1,5,2,0,1,13,20,31,4,1,2,0,0,1,0
263.0,2,1,1,2,3,1,2,4,2,1,1,13,20,31,4,1,1,0,0,2,0
264.0,3,0,1,2,3,0,3,3,1,2,1,13,20,31,5,1,2,0,0,2,0
265.0,3,2,0,2,2,1,4,3,1,2,1,14,19,31,3,0,2,0,2,2,1
266.0,2,3,0,1,3,2,3,3,1,2,0,15,20,30,2,2,1,0,3,1,1
267.0,1,3,2,0,3,3,3,3,1,2,0,14,21,30,2,2,1,0,3,1,1
268.0,1,3,1,1,2,2,4,4,1,1,1,14,22,30,3,2,1,0,1,1,1
269.0,0,2,2,2,1,2,4,3,1,1,1,16,22,30,3,2,1,0,1,1,0
270.0,1,2,1,2,1,3,5,2,0,1,1,15,21,32,4,2,1,0,1,1,0
271.0,2,0,2,2,2,3,4,2,0,1,1,18,21,31,3,1,2,0,0,1,1
272.0,1,1,1,2,3,4,3,2,0,1,1,18,21,31,3,1,2,1,0,0,1
273.0,0,2,0,2,3,3,4,1,0,1,0,19,22,31,4,1,2,1,0,0,1
274.0,1,2,0,1,3,3,4,2,0,1,0,20,21,31,3,1,2,1,1,0,0
275.0,3,0,1,1,3,2,5,2,0,1,0,20,21,32,3,1,2,1,1,0,0
276.0,2,1,0,2,2,1,5,3,0,1,0,22,21,31,2,0,2,1,2,1,0
277.0,2,3,0,2,1,3,5,2,0,1,1,21,21,31,2,0,2,1,2,1,0
278.0,4,2,1,1,1,3,6,2,0,1,1,22,21,31,2,0,2,1,1,1,0
279.0,2,3,1,1,2,2,5,3,0,0,1,25,20,31,1,1,1,0,2,1,1
280.0,0,4,1,2,2,2,4,4,0,0,2,26,20,31,1,1,0,0,1,1,1
281.0,1,3,1,2,2,1,5,3,0,0,2,27,20,31,1,1,0,1,2,0,1
282.0,3,2,1,2,2,1,5,4,0,0,2,26,20,31,1,1,1,1,2,0,0
283.0,2,2,1,2,3,1,4,4,0,1,2,26,20,31,1,1,1,1,2,0,0
284.0,0,3,1,2,3,1,5,4,0,1,2,26,19,31,1,0,2,1,2,1,0
285.0,0,2,1,2,3,2,5,4,0,1,2,26,19,31,1,0,3,1,1,1,0
286.0,0,1,1,2,3,2,5,4,0,1,1,27,19,31,1,0,4,1,1,1,0
287.0,1,0,1,2,3,1,6,3,0,2,1,27,19,31,0,0,6,1,1,1,0
288.0,1,1,0,2,3,1,6,4,1,1,1,27,19,31,0,0,7,0,0,1,1
289.0,1,1,0,1,4,2,5,4,1,1,1,27,18,30,0,0,7,1,2,0,1
290.0,0,1,1,0,3,3,7,2,1,2,0,27,18,30,0,0,8,1,2,0,1
291.0,0,1,0,1,2,2,7,4,1,2,0,26,18,31,0,1,7,1,2,0,1
292.0,3,0,1,1,1,3,7,4,1,1,1,25,19,32,0,1,7,1,1,0,0
293.0,3,0,0,1,1,5,8,2,1,1,2,25,19,32,0,1,7,1,0,0,0
294.0,0,3,0,1,1,4,7,2,1,3,2,25,19,31,0,1,6,2,1,0,0
295.0,0,3,0,0,2,5,6,2,0,3,2,24,18,33,0,0,6,3,2,0,0
