Time,Registration,Payment,Get Triage Number,Measure Vital Signs,General Medicine Examination,Eye Examination,ENT Examination,Dental Examination,Gynecological Examination,Breast Examination,Blood Test,Urine Test,In-depth Eye Examination,ENT Endoscopy,Electrocardiogram (ECG),Post-bronchodilator Spirometry,General Ultrasound,Cardiac Ultrasound,Chest X-ray,DEXA Bone Density Scan,Conclusion
296.0,1,3,2,2,1,4,4,2,1,0,0,2,18,12,2,25,2,6,0,18,0
297.0,2,3,1,3,1,5,3,2,0,2,1,2,18,12,2,24,2,6,0,18,0
298.0,2,2,2,2,2,4,2,2,0,2,1,3,17,13,2,24,3,6,0,18,0
299.0,0,3,2,2,2,5,2,2,0,2,1,3,17,13,3,24,3,5,0,18,0
300.0,1,2,2,2,3,4,0,1,1,2,2,4,17,12,3,25,3,5,1,18,0
301.0,3,1,2,1,4,4,1,0,1,2,3,3,17,12,3,26,3,6,1,17,0
302.0,3,1,2,2,2,4,1,1,2,1,4,4,16,12,4,25,2,6,1,17,1
303.0,1,3,1,2,3,3,1,2,2,0,3,5,16,12,5,25,1,7,0,18,1
304.0,0,3,1,2,2,2,3,2,2,0,3,5,18,12,4,25,1,7,0,18,1
305.0,1,2,1,2,3,2,3,2,2,0,2,5,18,12,4,25,0,7,1,19,0
306.0,2,1,1,2,3,1,5,2,2,0,1,3,20,11,5,26,0,6,3,18,0
307.0,2,1,1,2,2,4,3,1,2,1,1,3,20,12,5,25,0,5,4,19,0
308.0,2,2,0,2,3,4,4,1,1,1,1,3,19,12,6,25,0,5,3,19,1
309.0,1,2,1,1,3,5,4,0,2,1,1,3,19,12,6,25,0,5,2,19,2
310.0,1,2,1,1,3,5,2,3,1,2,1,3,19,11,5,26,0,6,2,19,2
311.0,2,1,1,1,3,5,2,4,1,2,2,1,19,11,6,26,0,7,1,19,1
312.0,4,1,1,2,2,6,2,4,1,2,2,1,20,11,6,25,0,7,0,20,0
313.0,2,3,0,2,2,5,3,3,1,4,2,1,19,11,6,25,0,7,0,21,0
314.0,1,5,0,1,2,6,3,2,1,4,2,1,19,11,7,25,0,6,0,22,0
315.0,1,3,2,0,3,6,2,4,0,4,2,1,19,10,6,26,1,5,0,22,1
316.0,1,4,1,1,2,4,2,4,0,7,2,0,19,10,6,26,1,6,1,21,1
317.0,2,2,2,2,1,5,2,3,2,6,1,1,18,10,6,25,1,6,1,22,2
318.0,2,3,1,2,1,5,1,5,2,6,1,1,18,10,5,26,1,6,1,22,1
319.0,1,2,2,2,2,3,1,6,2,5,1,1,18,11,4,26,3,6,1,22,1
320.0,0,2,2,2,3,3,1,5,2,5,1,1,18,10,4,26,4,6,2,22,0
321.0,1,1,2,2,3,3,1,6,2,5,1,2,18,10,4,26,5,5,2,21,0
322.0,1,0,2,2,3,1,0,6,2,6,1,2,18,11,2,27,8,6,1,21,0
323.0,0,1,1,2,3,1,0,6,2,7,2,2,18,11,2,27,7,6,1,21,0
324.0,0,1,0,2,3,1,0,8,2,6,2,4,18,12,1,27,7,5,0,21,0
325.0,0,0,1,1,3,0,2,7,0,8,1,4,18,12,2,27,7,5,0,21,1
326.0,1,0,0,1,3,0,3,7,0,8,1,4,18,12,2,28,7,5,0,20,1
327.0,1,0,0,1,2,0,3,9,0,7,2,2,17,13,1,27,6,6,1,21,1
328.0,0,1,0,0,2,1,2,8,0,8,2,2,18,13,1,27,5,5,1,22,2
329.0,1,1,0,0,1,2,2,8,0,8,1,2,18,13,1,27,5,5,1,22,3
330.0,2,0,1,0,0,2,2,9,0,7,2,2,19,12,2,27,5,5,0,22,2
331.0,1,1,0,1,0,3,1,8,0,8,3,2,19,13,1,28,5,4,0,21,2
332.0,0,2,0,1,0,3,2,8,0,7,2,1,18,16,2,28,4,4,0,21,0
333.0,0,1,1,0,1,3,2,8,0,7,2,0,18,16,2,29,4,4,0,21,0
334.0,0,0,1,1,1,3,2,7,0,8,1,0,18,15,3,29,5,4,0,21,0
335.0,1,0,0,2,1,2,3,7,0,7,0,0,19,15,2,29,4,6,0,22,0
336.0,1,0,0,1,1,2,4,7,0,7,0,0,19,15,2,29,3,7,0,21,1
337.0,0,1,0,0,2,2,5,6,0,7,0,0,18,15,2,29,3,6,1,21,2
338.0,2,1,0,0,2,2,5,5,0,6,1,0,18,14,2,30,2,6,3,21,2
339.0,2,0,1,0,1,2,5,6,0,6,1,0,18,14,1,31,2,6,3,21,1
340.0,1,2,0,1,0,3,5,5,2,5,1,0,18,14,1,31,2,7,2,21,0
341.0,0,2,1,1,0,2,6,4,2,5,1,0,18,16,2,30,3,7,1,20,0
342.0,1,1,1,1,1,2,6,4,3,4,1,0,18,16,2,30,3,8,0,20,0
343.0,2,1,0,2,1,2,6,3,3,5,0,1,18,16,2,30,2,9,0,20,0
344.0,1,1,1,1,2,1,5,3,3,5,1,1,20,15,2,30,1,9,1,20,0
345.0,0,2,0,1,2,0,6,4,3,5,1,1,20,15,2,30,1,9,1,20,0
346.0,0,1,1,1,2,0,6,3,3,5,1,2,21,15,2,29,2,9,1,19,0
347.0,1,0,1,1,2,3,5,3,3,4,1,3,20,15,2,29,2,9,1,19,0
348.0,1,0,0,2,1,4,5,4,2,4,1,3,22,15,1,30,2,8,0,19,0
349.0,2,0,0,1,1,4,5,3,2,5,0,3,23,14,1,31,2,9,0,19,0
350.0,1,1,0,0,2,2,5,4,2,5,0,3,24,14,0,32,1,9,1,19,0
351.0,1,2,0,0,2,2,5,3,2,5,0,2,24,14,1,31,2,8,2,20,0
352.0,1,1,1,0,1,3,4,2,3,5,0,3,23,14,1,31,2,10,2,19,0
353.0,1,1,1,1,0,1,4,4,3,6,0,3,23,14,1,31,2,10,2,19,0
354.0,2,1,0,1,1,2,4,3,3,5,1,2,23,13,1,32,2,12,1,19,0
355.0,1,3,0,1,1,1,5,2,3,5,1,2,23,13,1,31,2,12,2,20,0
356.0,1,2,0,1,2,2,4,3,2,5,2,1,23,13,1,32,3,11,2,19,0
357.0,1,1,2,1,1,2,5,3,2,5,2,1,22,13,1,32,4,11,1,20,0
358.0,1,1,1,2,1,3,4,3,2,5,2,1,22,13,1,32,4,11,0,21,0
359.0,1,1,1,2,1,3,4,3,2,4,1,0,23,13,1,33,4,13,0,21,0
360.0,1,1,0,2,2,3,4,2,3,4,1,0,23,12,1,33,4,12,2,21,0
361.0,0,1,1,1,2,2,5,2,3,4,0,0,23,13,1,34,4,13,2,20,0
362.0,1,1,0,2,2,3,3,2,3,4,0,0,23,13,1,35,4,13,2,20,0
363.0,1,1,0,1,2,3,3,2,2,4,0,1,22,16,1,36,3,12,0,21,1
364.0,1,0,1,0,3,3,3,2,1,3,0,2,23,16,1,36,2,13,0,21,1
365.0,0,1,0,1,2,4,2,2,1,3,0,2,23,15,1,35,3,13,1,21,2
366.0,0,1,0,1,1,3,3,2,1,3,1,3,24,16,0,35,2,13,1,20,1
367.0,1,0,1,0,1,2,4,3,1,2,1,3,23,16,0,35,2,14,1,21,1
368.0,2,0,0,1,1,3,3,2,1,2,1,3,23,16,0,36,2,13,1,22,0
369.0,1,1,0,1,1,3,4,2,1,1,1,2,23,16,0,36,3,13,1,22,0
370.0,0,2,0,0,1,4,4,2,1,1,1,2,23,15,1,36,3,13,1,22,0
371.0,0,0,2,0,1,6,3,1,0,1,1,2,23,15,1,36,5,14,0,21,0
372.0,0,0,1,1,1,6,3,2,0,0,1,1,22,15,1,36,4,15,1,21,1
373.0,0,0,0,2,0,5,3,2,0,1,1,1,23,16,1,36,3,15,1,21,1
374.0,0,0,0,1,1,6,1,2,0,1,3,0,23,16,1,36,3,15,1,21,1
375.0,1,0,0,0,2,5,2,1,0,1,3,0,23,16,1,37,3,14,0,22,1
376.0,1,0,0,0,2,4,1,1,1,1,2,0,22,16,1,39,4,14,0,22,1
377.0,2,1,0,0,1,5,1,1,1,1,2,0,22,16,1,39,4,14,0,22,1
378.0,2,1,0,0,0,5,0,2,1,0,2,1,22,16,2,39,3,14,1,22,0
379.0,0,3,0,0,0,4,1,1,1,0,1,1,23,16,2,40,2,14,1,23,0
380.0,1,2,1,0,0,4,1,1,1,0,0,1,24,16,2,39,2,15,1,23,0
381.0,1,1,1,1,0,3,1,0,2,0,1,1,24,17,2,39,2,15,0,23,0
382.0,0,1,1,2,0,3,0,0,2,0,1,1,23,17,2,42,2,14,0,23,0
383.0,0,1,1,1,1,2,0,0,3,0,2,0,23,17,1,42,2,14,1,23,0
384.0,0,0,1,2,1,1,0,0,3,1,2,0,23,17,1,42,2,14,1,23,0
385.0,1,0,0,1,3,1,0,0,2,2,2,1,23,17,0,41,1,15,1,23,1
386.0,1,0,0,1,2,1,0,1,2,2,2,1,22,17,0,41,1,15,1,24,1
387.0,1,1,0,0,2,1,1,1,2,2,2,1,22,17,0,41,2,15,1,23,1
388.0,2,1,0,0,1,1,2,1,2,2,1,1,23,17,0,41,2,15,1,23,0
389.0,1,1,1,0,1,1,3,1,2,1,1,2,23,17,0,41,1,15,0,24,0
390.0,1,2,0,1,1,2,2,2,2,0,1,3,22,16,1,40,3,14,0,24,0
391.0,2,1,1,1,0,1,2,2,2,1,1,2,22,16,1,40,3,14,2,24,0
392.0,3,1,1,1,1,1,3,1,2,1,1,2,22,17,1,40,3,14,2,23,0
393.0,2,2,0,2,1,1,3,0,1,1,1,2,22,18,1,40,3,15,2,23,0
394.0,0,3,1,2,1,1,2,0,1,2,3,2,22,18,2,40,3,14,0,23,0
395.0,1,2,1,1,2,1,2,0,1,3,4,2,22,17,1,40,4,14,0,23,0
396.0,1,1,1,2,2,0,2,0,1,2,5,1,21,17,1,39,5,14,1,24,1
397.0,1,1,1,2,3,0,1,0,1,2,5,2,21,17,1,40,5,14,1,23,1
398.0,1,1,0,2,2,1,2,1,0,2,6,2,21,17,1,41,3,15,0,23,1
399.0,1,1,1,1,3,1,1,2,0,2,5,1,21,17,0,41,6,15,0,23,0
400.0,1,1,0,1,3,1,1,4,0,1,5,1,21,16,0,41,7,15,0,23,0
401.0,0,1,1,1,2,2,1,5,0,0,4,1,20,18,2,40,6,14,0,24,0
402.0,2,1,0,1,2,1,2,5,0,0,5,1,21,18,2,40,6,14,0,23,0
403.0,4,1,0,1,1,1,2,6,0,0,4,1,21,18,2,40,5,14,0,24,1
404.0,4,2,1,0,2,3,0,6,0,0,4,1,21,18,2,40,5,14,0,24,1
405.0,3,4,0,1,1,4,0,5,0,1,2,1,21,18,2,40,6,14,1,24,1
406.0,1,4,2,1,1,3,0,4,2,1,3,1,22,18,1,39,5,14,2,24,0
407.0,0,5,1,1,1,2,1,4,3,1,3,1,22,18,2,39,4,13,3,24,0
408.0,1,3,2,2,1,2,1,3,3,1,2,2,22,18,2,39,4,13,2,26,0
409.0,0,4,1,2,2,1,2,3,3,1,3,2,22,18,2,39,3,13,1,27,0
410.0,1,2,2,2,2,3,1,4,3,0,3,1,24,17,1,39,4,12,2,27,0
411.0,2,2,1,2,2,2,4,3,3,0,3,1,23,17,0,40,4,14,1,27,0
412.0,1,1,2,2,3,2,3,3,3,1,3,1,23,17,0,40,5,14,1,26,0
413.0,0,2,1,2,3,1,4,4,3,1,2,0,23,18,1,40,5,14,0,27,0
414.0,1,1,1,2,3,2,3,3,3,2,2,1,23,18,1,40,5,13,0,27,1
415.0,1,0,1,2,3,5,3,2,1,3,0,1,23,18,1,39,6,15,0,27,1
416.0,0,1,0,2,4,4,4,2,1,3,0,1,23,19,1,39,4,15,1,27,1
417.0,1,1,0,2,2,4,3,3,1,3,0,1,23,20,1,39,4,16,1,27,0
418.0,1,0,1,0,3,4,3,2,1,4,1,1,23,20,0,40,2,17,2,27,0
419.0,0,1,0,1,2,3,5,2,1,3,1,1,24,20,0,41,2,16,1,28,0
420.0,1,1,0,1,2,3,5,1,1,3,1,2,25,19,0,40,2,16,2,28,0
421.0,3,0,1,0,1,4,6,1,1,3,1,2,26,19,0,40,2,16,1,28,0
422.0,2,1,0,1,1,3,5,2,1,2,1,3,25,19,0,40,3,16,2,28,0
423.0,0,2,1,1,1,2,4,4,1,1,0,3,26,20,1,40,2,15,3,28,0
424.0,0,2,1,0,2,4,3,3,1,1,0,3,26,20,1,40,2,15,3,28,0
425.0,0,0,2,1,1,3,4,2,1,2,1,3,27,19,1,39,1,15,4,28,1
426.0,0,0,1,1,2,2,3,4,1,2,2,3,27,19,2,39,1,14,2,28,2
427.0,0,0,0,2,1,2,3,4,1,2,2,3,26,19,2,39,1,14,3,29,2
428.0,0,0,0,1,2,2,4,3,1,2,2,3,26,19,2,39,1,15,3,28,1
429.0,0,0,0,0,2,2,4,3,0,3,1,4,26,20,2,39,2,15,1,29,0
430.0,0,0,0,0,2,2,3,3,0,3,0,4,27,19,1,39,3,16,1,30,0
431.0,0,0,0,0,1,3,4,2,0,2,0,5,28,19,1,39,2,16,1,30,0
432.0,0,0,0,0,0,2,4,2,1,3,0,6,27,19,1,39,2,17,0,30,0
433.0,0,0,0,0,0,2,4,1,1,3,0,5,28,19,0,40,2,17,0,31,0
434.0,0,0,0,0,0,3,4,0,1,3,0,5,28,19,2,40,2,16,0,30,0
435.0,0,0,0,0,0,2,4,0,1,4,0,4,29,19,2,39,2,16,0,31,0
436.0,0,0,0,0,0,1,2,1,1,3,1,5,29,20,2,39,2,16,0,31,0
437.0,0,0,0,0,0,1,2,1,1,3,1,5,28,20,2,39,2,16,0,31,1
438.0,0,0,0,0,0,1,1,2,1,2,1,5,28,20,3,39,0,17,0,32,1
439.0,0,0,0,0,0,2,0,1,1,2,1,5,28,20,3,41,1,16,0,31,1
440.0,0,0,0,0,0,2,0,1,1,2,1,5,29,19,2,40,2,16,1,31,0
441.0,0,0,0,0,0,1,1,1,0,1,1,5,29,19,2,40,2,16,2,32,0
442.0,0,0,0,0,0,0,1,1,0,1,1,6,28,20,2,41,2,15,1,33,0
443.0,0,0,0,0,0,0,1,1,1,0,2,5,29,20,2,41,2,16,0,32,0
444.0,0,0,0,0,0,1,0,1,1,0,2,4,29,20,1,42,2,17,0,32,0
445.0,0,0,0,0,0,1,0,1,1,0,2,4,30,19,1,41,2,18,0,32,0
446.0,0,0,0,0,0,1,0,0,1,0,1,5,30,19,1,41,3,18,0,32,0
447.0,0,0,0,0,0,0,1,0,1,0,1,5,29,20,1,41,2,18,0,33,0
448.0,0,0,0,0,0,0,1,0,1,0,0,3,30,20,0,41,3,19,0,34,0
449.0,0,0,0,0,0,0,1,0,1,0,0,4,30,19,0,41,3,19,0,34,0
450.0,0,0,0,0,0,0,0,0,1,0,0,4,30,19,0,40,4,19,0,35,0
451.0,0,0,0,0,0,0,0,0,1,0,0,4,30,19,0,40,4,19,0,35,0
452.0,0,0,0,0,0,0,0,1,0,0,1,4,29,19,0,40,4,19,0,35,0
453.0,0,0,0,0,0,0,0,1,0,0,1,3,29,19,0,41,4,19,0,35,0
454.0,0,0,0,0,0,0,0,1,0,0,1,2,29,19,1,41,3,20,0,35,0
455.0,0,0,0,0,0,0,1,0,0,0,1,3,29,20,1,40,2,20,0,35,0
456.0,0,0,0,0,0,0,1,0,0,0,1,3,29,20,2,40,2,19,0,35,0
457.0,0,0,0,0,0,0,1,0,0,0,0,3,28,20,4,40,1,20,0,35,0
458.0,0,0,0,0,0,0,0,0,0,0,0,1,28,21,5,40,0,20,2,35,0
459.0,0,0,0,0,0,0,0,0,0,0,1,1,28,20,5,40,1,19,2,35,0
460.0,0,0,0,0,0,0,0,0,0,0,2,1,28,20,4,39,1,19,2,35,1
461.0,0,0,0,0,0,0,0,0,0,0,2,1,28,20,5,41,1,19,0,34,1
462.0,0,0,0,0,0,0,0,0,0,0,3,1,27,21,3,41,2,19,0,34,1
463.0,0,0,0,0,0,0,0,0,0,0,4,0,27,21,3,41,2,19,0,34,0
464.0,0,0,0,0,0,0,0,0,0,0,2,0,28,21,2,42,3,18,1,34,0
465.0,0,0,0,0,0,0,0,0,0,0,2,0,28,22,2,41,3,18,1,34,0
466.0,0,0,0,0,0,0,0,0,0,0,2,0,27,22,3,41,3,18,2,33,0
467.0,0,0,0,0,0,0,0,0,0,0,2,1,27,22,2,41,2,17,4,33,0
468.0,0,0,0,0,0,0,0,0,0,0,1,1,27,22,2,42,3,17,3,33,0
469.0,0,0,0,0,0,0,0,0,0,0,2,1,27,21,2,43,3,17,2,33,0
470.0,0,0,0,0,0,0,0,0,0,0,2,1,27,22,2,43,3,17,1,33,0
471.0,0,0,0,0,0,0,0,0,0,0,3,1,27,22,1,42,3,16,2,34,0
472.0,0,0,0,0,0,0,0,0,0,0,2,1,27,23,0,44,3,16,1,33,1
473.0,0,0,0,0,0,0,0,0,0,0,2,0,28,23,0,44,3,16,1,33,1
474.0,0,0,0,0,0,0,0,0,0,0,1,0,28,22,0,45,4,17,0,33,1
475.0,0,0,0,0,0,0,0,0,0,0,0,2,30,22,0,44,3,16,0,33,0
476.0,0,0,0,0,0,0,0,0,0,0,0,2,30,22,0,44,3,16,0,33,0
477.0,0,0,0,0,0,0,0,0,0,0,0,2,30,22,0,44,3,16,1,32,0
478.0,0,0,0,0,0,0,0,0,0,0,0,2,30,23,0,44,2,15,1,32,1
479.0,0,0,0,0,0,0,0,0,0,0,0,2,30,22,0,44,2,15,2,32,1
480.0,0,0,0,0,0,0,0,0,0,0,2,1,29,23,0,43,1,16,2,32,1
481.0,0,0,0,0,0,0,0,0,0,0,2,1,29,23,1,43,1,16,1,32,1
482.0,0,0,0,0,0,0,0,0,0,0,2,2,29,23,1,43,0,16,1,31,1
483.0,0,0,0,0,0,0,0,0,0,0,2,3,29,23,1,43,0,16,0,31,1
484.0,0,0,0,0,0,0,0,0,0,0,3,3,29,22,1,43,1,15,0,31,1
485.0,0,0,0,0,0,0,0,0,0,0,1,3,29,22,1,42,1,17,0,32,0
486.0,0,0,0,0,0,0,0,0,0,0,1,3,30,22,0,42,1,17,0,32,0
487.0,0,0,0,0,0,0,0,0,0,0,1,3,31,22,0,42,1,17,0,31,0
488.0,0,0,0,0,0,0,0,0,0,0,1,3,31,22,0,42,1,17,0,31,0
489.0,0,0,0,0,0,0,0,0,0,0,1,3,31,21,0,42,1,18,0,31,0
490.0,0,0,0,0,0,0,0,0,0,0,0,3,30,21,1,42,1,18,1,31,0
491.0,0,0,0,0,0,0,0,0,0,0,1,2,30,21,1,43,0,17,1,31,1
492.0,0,0,0,0,0,0,0,0,0,0,1,2,30,21,2,43,0,17,1,30,1
493.0,0,0,0,0,0,0,0,0,0,0,1,2,30,21,3,43,0,17,0,30,1
494.0,0,0,0,0,0,0,0,0,0,0,1,3,30,20,4,43,0,16,0,30,0
495.0,0,0,0,0,0,0,0,0,0,0,1,2,29,20,4,42,1,16,0,32,0
496.0,0,0,0,0,0,0,0,0,0,0,1,1,29,21,3,42,2,17,0,31,0
497.0,0,0,0,0,0,0,0,0,0,0,1,1,29,21,3,42,2,17,0,31,0
498.0,0,0,0,0,0,0,0,0,0,0,1,1,30,21,2,42,2,17,0,31,0
499.0,0,0,0,0,0,0,0,0,0,0,1,1,30,20,2,42,4,16,0,31,0
500.0,0,0,0,0,0,0,0,0,0,0,0,0,29,20,2,43,6,16,1,30,0
501.0,0,0,0,0,0,0,0,0,0,0,1,0,30,20,1,42,6,15,1,31,0
502.0,0,0,0,0,0,0,0,0,0,0,1,0,30,20,1,43,5,15,1,31,0
503.0,0,0,0,0,0,0,0,0,0,0,1,0,30,21,1,43,4,15,1,31,0
504.0,0,0,0,0,0,0,0,0,0,0,1,0,30,20,1,43,5,15,1,31,0
505.0,0,0,0,0,0,0,0,0,0,0,1,1,29,20,1,43,5,15,1,31,0
506.0,0,0,0,0,0,0,0,0,0,0,1,1,29,22,0,43,5,15,0,30,1
507.0,0,0,0,0,0,0,0,0,0,0,1,1,29,22,1,44,3,14,1,30,1
508.0,0,0,0,0,0,0,0,0,0,0,1,1,30,22,1,44,3,13,1,30,0
509.0,0,0,0,0,0,0,0,0,0,0,1,1,30,23,1,44,2,13,1,30,0
510.0,0,0,0,0,0,0,0,0,0,0,1,1,29,25,1,43,1,13,0,31,1
511.0,0,0,0,0,0,0,0,0,0,0,0,1,30,25,1,44,1,13,0,30,1
512.0,0,0,0,0,0,0,0,0,0,0,0,1,30,25,1,44,1,13,0,30,1
513.0,0,0,0,0,0,0,0,0,0,0,0,1,30,25,1,44,1,13,0,30,0
514.0,0,0,0,0,0,0,0,0,0,0,0,1,30,24,1,44,1,13,0,31,0
515.0,0,0,0,0,0,0,0,0,0,0,0,1,29,24,0,44,1,14,0,32,0
516.0,0,0,0,0,0,0,0,0,0,0,1,1,30,24,0,43,2,12,0,32,0
517.0,0,0,0,0,0,0,0,0,0,0,1,0,31,24,0,43,2,12,0,32,0
518.0,0,0,0,0,0,0,0,0,0,0,2,0,31,23,0,43,2,12,0,32,0
519.0,0,0,0,0,0,0,0,0,0,0,2,0,31,23,0,43,2,12,0,32,0
520.0,0,0,0,0,0,0,0,0,0,0,3,0,30,23,0,42,2,13,0,32,0
521.0,0,0,0,0,0,0,0,0,0,0,3,1,30,23,0,42,2,13,0,31,0
522.0,0,0,0,0,0,0,0,0,0,0,1,2,30,23,0,42,2,13,0,32,0
523.0,0,0,0,0,0,0,0,0,0,0,1,2,30,25,0,43,1,11,0,32,0
524.0,0,0,0,0,0,0,0,0,0,0,2,2,30,24,0,43,0,11,0,32,1
525.0,0,0,0,0,0,0,0,0,0,0,2,2,30,24,0,42,0,11,0,33,1
526.0,0,0,0,0,0,0,0,0,0,0,1,0,29,25,1,43,0,11,0,34,1
527.0,0,0,0,0,0,0,0,0,0,0,1,1,29,25,1,43,0,11,0,33,0
528.0,0,0,0,0,0,0,0,0,0,0,1,1,29,25,1,43,0,11,0,33,0
529.0,0,0,0,0,0,0,0,0,0,0,0,1,29,25,2,43,0,11,0,33,0
530.0,0,0,0,0,0,0,0,0,0,0,0,1,29,25,2,42,0,11,1,33,0
531.0,0,0,0,0,0,0,0,0,0,0,0,1,28,26,2,42,0,11,1,33,0
532.0,0,0,0,0,0,0,0,0,0,0,0,0,29,27,1,42,0,9,3,32,1
533.0,0,0,0,0,0,0,0,0,0,0,0,0,29,28,1,42,0,9,2,32,1
534.0,0,0,0,0,0,0,0,0,0,0,0,0,30,28,1,42,0,9,1,32,1
535.0,0,0,0,0,0,0,0,0,0,0,0,0,30,28,1,42,0,10,0,32,0
536.0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,1,42,0,10,0,32,0
537.0,0,0,0,0,0,0,0,0,0,0,1,0,29,29,1,42,0,10,0,31,0
538.0,0,0,0,0,0,0,0,0,0,0,1,0,29,29,1,42,0,9,0,32,0
539.0,0,0,0,0,0,0,0,0,0,0,1,0,29,28,1,41,0,10,0,33,0
540.0,0,0,0,0,0,0,0,0,0,0,1,1,29,29,0,41,0,9,0,33,0
541.0,0,0,0,0,0,0,0,0,0,0,1,1,28,29,0,41,0,9,0,33,1
542.0,0,0,0,0,0,0,0,0,0,0,0,1,28,29,1,41,0,9,1,32,1
543.0,0,0,0,0,0,0,0,0,0,0,0,2,28,29,1,40,0,9,1,32,1
544.0,0,0,0,0,0,0,0,0,0,0,0,2,28,28,1,40,0,9,1,33,0
545.0,0,0,0,0,0,0,0,0,0,0,0,1,27,28,1,40,1,9,0,34,1
546.0,0,0,0,0,0,0,0,0,0,0,0,1,27,28,2,40,1,8,0,34,1
547.0,0,0,0,0,0,0,0,0,0,0,0,1,27,28,1,41,2,8,0,33,1
548.0,0,0,0,0,0,0,0,0,0,0,1,0,27,28,1,41,3,7,0,33,0
549.0,0,0,0,0,0,0,0,0,0,0,2,1,27,27,1,40,3,7,0,33,0
550.0,0,0,0,0,0,0,0,0,0,0,2,2,26,27,1,40,3,7,0,33,0
551.0,0,0,0,0,0,0,0,0,0,0,2,2,26,27,1,40,3,7,0,33,0
552.0,0,0,0,0,0,0,0,0,0,0,2,3,26,27,0,41,2,7,1,32,0
553.0,0,0,0,0,0,0,0,0,0,0,1,3,26,28,0,41,2,7,1,32,0
554.0,0,0,0,0,0,0,0,0,0,0,1,3,26,28,1,41,1,6,2,32,0
555.0,0,0,0,0,0,0,0,0,0,0,1,3,26,27,2,41,2,6,1,32,0
556.0,0,0,0,0,0,0,0,0,0,0,1,2,26,28,2,41,2,5,1,32,1
557.0,0,0,0,0,0,0,0,0,0,0,1,3,26,28,2,41,2,5,0,32,1
558.0,0,0,0,0,0,0,0,0,0,0,1,3,26,28,1,41,2,5,0,33,1
559.0,0,0,0,0,0,0,0,0,0,0,1,3,26,27,1,41,3,5,0,33,0
560.0,0,0,0,0,0,0,0,0,0,0,2,1,26,28,0,41,3,5,0,34,0
561.0,0,0,0,0,0,0,0,0,0,0,2,1,26,28,0,41,3,5,0,34,0
562.0,0,0,0,0,0,0,0,0,0,0,3,1,27,28,0,41,2,4,0,34,0
563.0,0,0,0,0,0,0,0,0,0,0,3,1,27,29,0,41,1,4,0,34,0
564.0,0,0,0,0,0,0,0,0,0,0,4,1,27,28,0,40,1,3,2,34,0
565.0,0,0,0,0,0,0,0,0,0,0,2,0,26,28,0,41,2,4,2,34,1
566.0,0,0,0,0,0,0,0,0,0,0,1,0,26,28,0,41,2,4,2,35,1
567.0,0,0,0,0,0,0,0,0,0,0,1,0,28,28,1,42,1,4,0,34,0
568.0,0,0,0,0,0,0,0,0,0,0,0,1,29,28,1,41,1,4,0,34,0
569.0,0,0,0,0,0,0,0,0,0,0,0,1,28,28,1,41,2,4,0,34,0
570.0,0,0,0,0,0,0,0,0,0,0,0,1,28,27,1,41,2,4,1,34,0
571.0,0,0,0,0,0,0,0,0,0,0,0,1,28,27,2,41,2,3,1,34,0
572.0,0,0,0,0,0,0,0,0,0,0,0,1,29,27,1,41,2,3,1,34,0
573.0,0,0,0,0,0,0,0,0,0,0,1,0,30,27,1,41,2,2,0,35,0
574.0,0,0,0,0,0,0,0,0,0,0,1,0,29,27,2,40,3,2,0,35,0
575.0,0,0,0,0,0,0,0,0,0,0,1,1,29,26,2,40,3,2,0,35,0
576.0,0,0,0,0,0,0,0,0,0,0,1,1,29,27,1,40,2,2,2,34,0
577.0,0,0,0,0,0,0,0,0,0,0,1,1,29,27,1,40,2,2,2,34,0
578.0,0,0,0,0,0,0,0,0,0,0,0,1,30,27,0,41,2,2,1,35,0
579.0,0,0,0,0,0,0,0,0,0,0,1,0,30,27,0,40,2,1,0,36,2
580.0,0,0,0,0,0,0,0,0,0,0,2,0,30,26,0,40,2,1,0,36,2
581.0,0,0,0,0,0,0,0,0,0,0,2,1,31,27,0,40,0,1,0,35,2
582.0,0,0,0,0,0,0,0,0,0,0,2,1,31,27,1,40,0,0,0,35,0
583.0,0,0,0,0,0,0,0,0,0,0,2,1,32,27,1,39,0,0,0,35,0
584.0,0,0,0,0,0,0,0,0,0,0,1,1,31,27,1,40,0,0,1,35,0
585.0,0,0,0,0,0,0,0,0,0,0,0,2,31,26,1,40,0,0,2,35,0
586.0,0,0,0,0,0,0,0,0,0,0,0,2,31,26,1,40,0,1,2,34,0
587.0,0,0,0,0,0,0,0,0,0,0,1,1,31,27,0,41,0,1,1,34,0
588.0,0,0,0,0,0,0,0,0,0,0,1,2,31,27,0,41,0,1,0,34,0
589.0,0,0,0,0,0,0,0,0,0,0,2,2,31,27,0,40,0,1,0,34,0
590.0,0,0,0,0,0,0,0,0,0,0,2,1,31,27,0,41,0,1,0,34,0
591.0,0,0,0,0,0,0,0,0,0,0,2,1,32,26,0,41,1,1,0,33,0
592.0,0,0,0,0,0,0,0,0,0,0,2,0,32,26,0,41,1,2,0,33,0
593.0,0,0,0,0,0,0,0,0,0,0,3,0,31,26,0,40,1,3,0,33,0
594.0,0,0,0,0,0,0,0,0,0,0,3,0,31,26,0,40,1,2,1,33,0
595.0,0,0,0,0,0,0,0,0,0,0,3,0,31,25,0,40,1,2,2,33,0
