Time,Registration,Payment,Get Triage Number,Measure Vital Signs,General Medicine Examination,Eye Examination,ENT Examination,Dental Examination,Gynecological Examination,Breast Examination,Blood Test,Urine Test,In-depth Eye Examination,ENT Endoscopy,Electrocardiogram (ECG),Post-bronchodilator Spirometry,General Ultrasound,Cardiac Ultrasound,Chest X-ray,DEXA Bone Density Scan,Conclusion
81.0,1,0,0,0,1,0,1,3,2,4,1,3,3,6,2,3,6,1,0,3,0
82.0,1,0,0,0,1,1,0,3,2,4,1,4,3,7,0,3,5,1,0,4,0
83.0,0,1,0,0,1,2,1,2,2,3,1,5,2,7,0,3,4,1,0,4,1
84.0,0,1,0,0,0,1,2,2,2,3,1,6,2,7,0,2,4,2,0,4,1
85.0,0,0,1,0,0,1,2,2,2,3,2,4,2,8,0,2,4,3,0,3,1
86.0,0,0,0,1,0,0,3,1,2,3,2,4,2,8,0,2,5,3,0,3,0
87.0,0,0,0,1,0,1,2,0,1,4,2,4,1,8,0,2,6,3,0,3,1
88.0,0,0,0,0,1,3,1,0,1,3,1,5,1,8,0,1,5,5,0,3,1
89.0,0,0,0,0,1,3,2,0,0,2,1,4,1,8,0,1,5,5,0,5,1
90.0,2,0,0,0,1,3,1,0,0,2,1,3,1,7,0,1,6,6,1,5,0
91.0,2,0,0,0,0,2,1,1,1,2,2,4,1,7,0,1,4,6,1,5,0
92.0,0,2,0,0,0,3,0,1,1,2,2,4,0,7,0,2,4,5,1,5,1
93.0,0,2,0,0,0,3,0,1,2,1,2,5,0,7,1,1,3,5,0,6,1
94.0,1,0,2,0,0,2,0,0,2,2,2,5,0,7,1,1,4,5,0,6,1
95.0,2,0,1,1,0,1,1,0,3,1,2,3,0,6,4,1,4,5,1,5,0
96.0,1,1,0,2,0,1,1,0,3,1,0,5,1,6,4,1,3,5,1,5,0
97.0,0,1,1,1,1,0,1,0,4,1,0,5,1,6,4,1,3,5,1,5,0
98.0,1,1,0,1,2,1,0,0,4,1,0,5,2,6,5,0,2,4,0,5,2
99.0,1,1,0,1,2,1,0,0,4,1,0,4,2,7,2,0,2,4,0,8,2
100.0,0,1,1,0,2,1,1,1,3,0,0,4,4,8,2,0,1,3,0,8,2
101.0,1,1,0,1,1,0,1,2,3,0,0,4,3,8,2,0,1,4,0,9,0
102.0,1,0,1,1,1,0,1,2,3,0,0,4,3,8,2,0,1,4,0,9,0
103.0,0,1,0,1,1,1,0,2,3,1,0,5,3,8,2,0,0,4,0,9,0
104.0,0,1,0,1,1,1,1,1,3,1,0,4,3,9,2,0,0,4,0,9,0
105.0,0,0,1,0,1,1,1,0,3,3,1,4,3,8,2,0,1,4,0,8,0
106.0,0,0,0,1,1,0,1,0,4,3,1,4,3,8,3,0,1,3,0,8,0
107.0,0,0,0,1,1,1,0,0,4,3,1,4,3,8,4,0,1,2,0,8,0
108.0,0,0,0,0,2,1,0,1,3,2,1,4,3,8,4,0,1,2,0,9,0
109.0,0,0,0,0,1,1,1,1,2,2,2,3,3,8,3,0,1,2,0,11,0
110.0,1,0,0,0,1,0,1,1,2,2,2,2,4,7,2,0,3,3,1,10,0
111.0,2,0,0,0,0,0,2,0,2,3,2,2,3,7,2,0,3,3,2,10,0
112.0,1,1,0,0,0,1,1,0,2,3,2,3,3,7,2,0,2,3,2,10,0
113.0,1,0,1,0,0,1,1,1,2,2,1,3,3,8,2,0,2,5,0,10,0
114.0,0,1,0,1,0,2,0,2,2,1,1,2,4,8,2,0,2,4,1,10,0
115.0,1,1,0,1,0,1,0,2,3,1,0,3,4,7,2,1,3,4,1,9,0
116.0,1,0,1,0,1,1,1,1,1,1,0,2,3,7,2,1,3,4,1,13,0
117.0,1,1,0,1,1,0,2,0,1,1,0,3,3,7,2,1,3,4,1,13,0
118.0,2,1,0,1,1,1,2,0,1,0,0,3,3,7,2,1,3,4,1,13,0
119.0,2,1,1,0,1,1,2,0,1,1,0,3,3,7,4,1,2,4,1,12,0
120.0,2,2,0,1,1,2,1,0,1,1,0,2,3,6,5,0,2,4,2,12,1
121.0,1,2,1,1,1,1,0,1,2,1,0,2,3,7,4,0,2,3,2,13,1
122.0,0,3,0,1,1,1,0,2,2,1,0,2,3,7,4,0,2,3,2,13,1
123.0,1,1,2,1,1,0,0,2,2,1,0,4,3,7,4,0,1,3,1,14,1
124.0,2,0,2,1,2,1,0,2,2,0,2,3,3,8,5,0,1,2,0,13,0
125.0,1,1,1,1,2,1,1,1,1,1,2,3,3,7,6,0,0,2,1,14,0
126.0,0,2,0,1,3,1,1,1,1,1,2,3,2,7,7,0,0,2,1,14,0
127.0,0,1,1,1,2,0,2,0,1,2,2,4,2,7,7,0,0,2,1,14,0
128.0,0,0,1,1,2,1,1,0,0,3,1,4,2,7,6,0,0,1,3,16,0
129.0,0,0,0,2,1,1,1,1,0,3,1,4,3,7,5,0,0,2,3,15,0
130.0,0,0,0,1,2,2,1,1,0,2,2,3,3,6,5,0,0,3,2,16,0
131.0,0,0,0,0,2,1,1,2,0,2,3,2,2,6,4,1,2,3,2,16,0
132.0,0,0,0,0,2,1,1,3,0,1,3,2,3,7,3,1,2,2,2,16,0
133.0,1,0,0,0,1,0,2,2,0,2,3,2,3,7,4,1,4,2,1,15,0
134.0,3,0,0,0,0,0,5,1,0,1,1,2,3,7,4,1,4,3,1,16,0
135.0,2,1,0,0,0,2,3,1,0,1,0,0,3,7,4,1,5,4,2,16,0
136.0,0,3,0,0,0,2,3,1,0,1,0,0,2,6,3,1,5,4,2,18,1
137.0,2,2,1,0,0,2,3,1,0,1,0,0,2,7,3,1,5,3,2,18,1
138.0,2,0,2,1,0,3,2,0,1,1,0,0,5,8,2,1,4,3,1,17,1
139.0,0,2,1,2,0,2,2,1,1,0,0,1,5,9,1,1,4,3,1,17,0
140.0,0,2,0,2,1,2,2,1,1,0,0,2,4,8,1,1,3,4,1,17,1
141.0,0,0,2,1,2,1,2,1,1,0,0,3,4,10,0,0,3,3,0,18,2
142.0,0,0,1,1,3,1,0,2,1,0,0,5,4,10,0,0,2,3,0,18,2
143.0,0,0,0,2,2,1,0,3,1,0,0,5,4,10,0,0,2,4,0,17,1
144.0,0,0,0,1,2,2,0,3,1,0,0,4,4,10,0,0,2,4,0,18,0
145.0,1,0,0,0,2,2,0,2,0,1,0,3,4,10,1,1,3,3,0,19,0
146.0,1,0,0,0,2,2,0,2,0,1,0,3,5,9,1,1,2,4,0,19,0
147.0,1,1,0,0,0,0,3,1,0,1,0,6,5,9,1,1,1,4,1,18,0
148.0,1,1,0,0,0,0,4,0,0,1,0,6,5,9,1,1,1,4,1,18,0
149.0,0,1,1,0,0,0,4,0,0,1,0,5,4,9,1,3,2,3,1,18,0
150.0,1,1,0,1,0,1,3,1,0,0,1,4,4,10,0,2,3,3,0,18,1
151.0,2,0,1,1,0,1,3,1,0,0,1,4,4,10,0,2,3,3,0,18,1
152.0,5,0,0,1,1,1,3,1,0,0,1,5,4,10,0,2,2,3,0,18,1
153.0,3,2,0,1,1,2,1,1,0,0,1,6,4,10,0,2,2,3,1,17,0
154.0,1,5,0,0,2,2,1,1,0,0,0,5,5,11,0,2,2,3,1,17,0
155.0,3,3,2,0,1,2,1,2,0,0,0,4,4,11,2,2,2,3,1,17,0
156.0,2,5,1,1,1,1,0,2,0,0,0,5,5,12,2,1,3,3,0,17,0
157.0,1,6,1,2,0,1,0,3,0,0,0,5,5,11,2,2,3,2,1,17,0
158.0,2,4,2,2,1,1,1,2,0,0,0,5,5,11,3,2,2,2,2,16,0
159.0,1,5,1,2,2,1,1,1,0,0,0,5,5,11,3,3,3,1,2,16,0
160.0,0,4,2,2,3,1,1,1,0,0,2,4,5,11,1,2,4,1,1,17,1
161.0,0,4,1,2,3,2,1,1,0,0,2,4,4,11,3,2,4,1,0,17,1
162.0,0,2,2,2,3,1,1,1,0,1,2,5,4,10,3,2,4,1,2,16,1
163.0,0,2,1,2,2,1,1,3,0,1,2,6,4,11,2,2,3,1,2,16,0
164.0,0,1,1,2,3,1,1,2,0,1,2,6,5,11,2,2,4,1,1,16,0
165.0,0,0,1,2,3,1,1,3,0,1,0,4,6,12,1,1,5,2,2,17,0
166.0,0,0,0,2,2,1,2,2,0,3,1,5,5,12,0,2,4,1,1,18,1
167.0,0,0,0,1,3,1,3,1,0,2,1,6,6,12,0,2,3,1,1,18,1
168.0,1,0,0,0,3,2,2,1,0,3,1,7,7,12,0,2,2,2,0,17,1
169.0,2,0,0,0,2,1,4,0,0,3,1,8,7,12,0,2,2,2,0,17,1
170.0,2,1,0,0,1,2,5,0,0,2,1,6,8,12,0,1,4,2,0,17,0
171.0,1,2,0,0,0,1,5,1,0,2,0,6,8,12,0,1,5,2,0,18,0
172.0,1,2,1,0,0,1,6,1,0,1,0,7,7,12,0,2,5,2,0,17,0
173.0,1,1,1,1,0,1,5,1,0,1,0,7,8,12,0,2,6,1,0,17,0
174.0,1,1,1,2,0,2,4,1,0,1,0,7,8,12,0,2,5,1,1,17,0
175.0,1,1,0,2,1,2,4,1,0,1,0,5,9,12,0,1,6,1,1,18,0
176.0,1,1,1,1,2,2,4,1,0,0,0,5,9,12,0,1,7,1,1,18,0
177.0,2,1,0,1,3,1,3,2,0,0,0,5,10,12,0,1,8,0,1,18,0
178.0,2,1,1,0,3,2,3,2,0,0,0,5,9,12,0,1,8,0,1,18,1
179.0,1,2,0,1,1,2,5,2,0,0,0,4,9,12,1,1,7,0,1,19,1
180.0,0,2,1,1,1,2,4,2,0,0,0,5,9,13,1,0,7,1,0,19,0
181.0,2,1,1,1,1,2,4,2,0,0,0,4,9,13,1,0,9,1,0,19,0
182.0,2,0,2,1,1,2,4,2,0,0,0,5,9,14,1,0,8,1,0,18,0
183.0,0,2,1,1,1,1,4,3,1,0,1,5,8,13,1,0,8,1,0,19,0
184.0,0,1,1,2,1,2,4,1,1,0,1,4,8,13,1,0,10,1,0,19,0
185.0,1,1,1,0,3,2,3,1,1,1,1,4,9,13,0,0,9,1,0,20,0
186.0,1,0,1,1,2,2,2,1,1,3,1,3,9,13,0,0,10,1,0,20,0
187.0,0,1,0,1,2,2,2,1,2,3,1,4,9,13,0,0,9,1,0,20,0
188.0,0,1,0,1,1,1,2,2,3,3,1,4,10,12,0,1,8,0,0,20,1
189.0,0,0,1,0,2,1,1,3,3,3,1,5,10,12,0,1,7,0,0,20,1
190.0,1,0,0,1,2,1,2,2,3,2,1,5,10,12,0,1,7,0,0,21,1
191.0,2,0,0,1,1,1,2,3,3,2,1,4,10,12,0,1,7,0,0,22,1
192.0,1,1,0,0,1,1,2,3,2,3,1,5,10,12,0,1,6,0,0,23,0
193.0,1,2,0,0,1,3,1,1,2,3,0,5,9,11,0,1,7,0,3,22,1
194.0,3,1,1,0,1,3,0,3,2,2,0,5,9,11,0,1,7,0,3,22,1
195.0,3,1,1,1,0,2,2,3,2,1,0,5,9,11,0,1,7,0,4,22,1
196.0,2,1,1,2,0,3,2,2,1,1,0,4,9,12,0,1,6,1,4,23,0
197.0,0,3,0,2,1,3,2,1,2,1,0,5,9,12,0,1,5,1,4,23,0
198.0,0,2,1,1,2,2,0,3,2,1,0,6,9,11,0,1,5,1,4,23,1
199.0,0,1,1,1,3,2,1,2,3,0,0,6,8,11,1,1,5,2,3,23,1
200.0,1,0,1,2,2,1,2,2,3,0,0,7,9,11,1,1,4,2,3,23,1
201.0,1,0,0,3,1,1,3,1,2,0,0,6,9,11,1,1,6,2,3,24,0
202.0,0,1,0,1,2,2,2,1,2,1,0,6,9,13,2,1,6,2,1,23,0
203.0,1,1,0,0,3,1,1,2,2,1,0,7,10,13,2,1,4,2,2,23,0
204.0,1,0,1,0,3,1,1,2,1,1,0,7,9,14,1,1,4,1,3,24,1
205.0,1,1,0,1,1,1,1,2,1,2,0,8,9,14,1,1,3,2,3,24,1
206.0,1,1,0,1,0,2,2,1,1,2,0,8,9,14,2,1,3,2,2,24,0
207.0,0,1,1,0,1,3,2,0,1,2,0,9,10,14,2,1,2,2,2,23,0
208.0,0,1,0,1,1,2,2,1,2,1,0,9,10,13,2,1,2,4,1,23,0
209.0,0,0,1,1,0,2,1,2,1,2,0,10,10,13,3,0,2,4,0,23,1
210.0,0,0,0,1,1,2,2,1,1,1,0,11,12,13,3,0,0,4,0,23,1
211.0,0,0,0,1,1,2,1,2,1,1,0,10,12,13,4,0,1,3,0,23,1
212.0,1,0,0,0,2,2,1,1,1,1,1,10,12,14,2,0,1,3,1,23,0
213.0,2,0,0,0,2,1,0,2,1,1,2,11,12,13,2,0,1,3,1,23,0
214.0,2,1,0,0,1,2,2,1,1,0,2,11,11,14,1,1,1,3,1,23,0
215.0,2,2,0,0,0,1,2,1,0,1,3,9,11,14,2,1,3,2,1,24,0
216.0,1,2,1,0,0,2,1,1,0,1,3,9,11,15,1,1,3,2,1,24,0
217.0,0,2,1,1,0,1,0,2,1,1,2,10,11,15,1,1,3,3,1,23,0
218.0,1,1,1,2,0,1,0,2,1,1,1,10,12,15,2,1,3,3,0,23,0
219.0,2,0,1,2,1,1,0,1,1,1,1,10,11,15,2,0,4,3,0,23,2
220.0,1,1,0,2,2,2,1,0,1,0,0,9,12,15,2,1,3,3,0,24,2
221.0,0,2,0,1,3,2,1,0,1,0,0,9,12,15,2,1,3,3,0,24,2
222.0,0,1,1,0,3,1,2,0,1,0,0,10,12,14,2,1,4,3,1,23,0
223.0,2,0,1,1,2,0,2,1,2,0,1,11,12,15,1,1,3,2,1,23,0
224.0,2,0,0,1,2,0,2,1,2,1,1,10,11,15,1,1,3,3,1,24,0
225.0,0,2,0,1,1,0,2,1,1,2,1,9,11,16,0,0,4,4,0,25,1
226.0,0,2,0,0,2,1,0,2,1,2,1,9,11,16,0,0,4,4,0,25,1
227.0,1,0,2,0,1,1,0,2,1,3,2,9,12,15,0,0,3,3,0,26,1
228.0,1,0,1,1,1,2,0,1,1,3,2,9,12,15,0,1,3,3,0,25,0
229.0,1,1,0,2,0,2,2,0,2,2,2,8,12,15,0,1,4,2,1,25,0
230.0,2,1,0,1,1,2,2,0,2,2,2,8,12,15,0,1,3,2,1,26,0
231.0,1,1,1,0,2,1,3,0,2,1,1,9,13,15,0,1,3,2,1,26,0
232.0,0,2,0,1,1,0,1,2,1,2,1,10,14,17,0,0,3,2,0,26,0
233.0,0,1,1,1,0,0,2,2,1,2,1,10,14,16,0,0,2,3,1,26,0
234.0,0,0,1,1,1,0,2,2,1,2,1,9,14,16,0,0,2,3,1,27,0
235.0,0,0,0,2,1,2,1,1,1,2,0,8,15,17,0,0,3,2,1,27,0
236.0,1,0,0,1,2,2,0,2,0,2,0,8,15,17,0,0,3,3,0,28,0
237.0,2,0,0,1,1,2,2,2,0,1,0,8,15,17,0,0,3,2,0,29,0
238.0,1,1,0,0,2,1,2,1,1,1,1,8,14,16,0,0,3,2,2,29,0
239.0,0,2,0,0,1,2,3,0,1,1,1,7,15,16,0,0,3,2,2,29,0
240.0,0,1,1,0,1,2,1,2,1,1,1,6,15,16,0,0,4,2,2,29,0
241.0,1,0,1,1,0,1,2,2,1,1,1,6,15,16,1,0,4,3,0,30,0
242.0,1,0,0,2,0,0,2,2,2,1,1,6,16,16,1,0,2,2,1,31,0
243.0,0,1,0,1,1,2,2,0,2,1,1,6,15,15,1,1,2,2,2,31,0
244.0,1,1,0,0,2,2,1,2,2,0,1,4,15,15,2,1,3,2,2,31,0
245.0,2,0,1,0,2,2,1,2,2,0,1,5,15,17,1,1,2,1,2,31,0
246.0,1,1,0,1,1,0,2,2,1,0,1,6,15,17,1,1,3,2,1,32,0
247.0,0,2,0,1,0,2,2,1,1,0,0,6,16,17,1,1,3,2,1,32,0
248.0,0,1,1,0,1,2,2,1,1,0,0,7,15,16,1,0,2,4,1,32,1
249.0,2,0,1,1,1,3,1,1,1,0,0,5,15,17,1,0,2,3,1,34,1
250.0,4,0,0,2,1,2,0,2,1,0,0,6,15,18,0,0,2,3,1,34,1
251.0,2,2,0,1,1,1,0,2,0,1,0,6,15,18,1,0,3,3,0,35,1
252.0,0,4,0,0,2,2,0,1,0,1,0,6,15,18,1,0,2,3,0,36,0
253.0,1,2,2,0,2,2,0,0,0,1,0,6,16,17,1,0,3,3,1,35,0
254.0,1,2,1,1,1,2,0,0,0,2,0,6,16,17,1,0,3,3,1,35,0
255.0,1,1,2,1,1,1,1,0,0,2,0,6,16,18,1,0,4,2,1,35,0
256.0,2,1,1,1,2,0,2,0,0,1,0,7,16,18,1,0,4,3,0,35,0
257.0,3,1,1,2,2,0,2,0,0,1,0,7,17,17,1,0,4,3,0,35,0
258.0,2,2,0,2,2,0,1,1,0,2,0,7,16,17,1,0,4,3,1,35,0
259.0,3,3,1,1,2,0,3,1,0,1,0,6,16,17,1,0,4,3,1,36,0
260.0,4,2,1,1,3,1,2,1,0,1,0,6,16,17,1,0,4,3,1,36,0
261.0,1,4,1,2,2,1,3,1,0,1,0,6,17,17,2,0,2,3,1,36,0
262.0,1,4,1,2,3,1,1,3,0,1,0,7,17,16,2,0,1,5,1,35,0
263.0,2,3,1,2,2,2,4,2,0,0,0,6,18,16,1,0,2,5,0,36,0
264.0,2,3,2,1,3,1,4,2,0,0,0,7,18,16,2,0,2,4,0,36,0
265.0,2,3,2,1,3,2,3,3,0,0,0,6,18,18,1,0,3,3,0,36,0
266.0,1,3,2,2,2,2,3,2,0,1,0,7,18,18,1,0,2,4,0,36,0
267.0,0,3,2,2,3,2,3,2,0,1,0,7,18,17,2,0,2,4,0,36,0
268.0,2,2,2,2,2,1,4,3,1,1,0,6,17,17,2,0,3,4,0,36,1
269.0,3,1,2,2,3,3,3,1,1,1,0,7,17,17,1,0,3,4,0,37,1
270.0,2,1,2,1,4,3,4,1,1,1,0,6,17,17,1,0,2,4,1,38,1
271.0,0,3,1,2,3,3,4,2,1,1,1,6,17,17,0,0,2,5,1,37,0
272.0,1,2,1,2,3,2,4,3,1,1,2,7,17,16,0,0,2,5,1,37,0
273.0,1,1,2,1,3,2,5,3,1,1,2,7,17,17,1,0,1,4,0,38,0
274.0,1,1,2,1,2,3,4,3,1,3,2,5,17,17,1,0,3,4,0,38,0
275.0,2,1,1,2,2,2,3,3,0,3,1,6,18,17,1,1,4,4,0,38,0
276.0,1,1,1,2,2,2,5,3,0,2,1,6,18,17,1,1,4,4,0,38,0
277.0,0,2,0,2,2,4,4,2,0,2,1,6,18,16,1,1,3,4,0,41,0
278.0,1,1,1,1,3,3,4,1,0,2,0,6,17,17,0,2,4,4,0,43,0
279.0,1,0,1,1,2,3,5,1,0,3,0,5,17,17,0,2,4,4,0,44,0
280.0,0,1,0,2,2,4,4,1,0,3,0,5,18,17,0,1,4,4,0,43,1
281.0,0,1,0,1,2,2,4,3,1,3,0,5,19,16,0,1,4,4,0,43,1
282.0,1,0,1,0,2,3,5,2,1,3,0,6,19,16,0,1,2,4,0,44,0
283.0,1,0,0,1,2,3,4,2,1,3,0,6,18,16,0,1,1,4,0,47,0
284.0,2,1,0,1,1,2,4,2,1,3,0,7,18,16,0,1,2,4,0,47,0
285.0,1,2,0,0,1,2,5,1,1,3,0,8,18,16,0,0,3,4,0,46,1
286.0,1,2,1,0,1,3,4,1,2,2,0,8,18,15,0,0,3,5,0,46,1
287.0,1,1,1,1,1,2,4,1,2,2,0,9,18,15,0,0,3,5,0,46,1
288.0,1,0,2,1,0,3,5,1,1,2,0,9,17,16,0,1,3,3,0,47,0
289.0,0,1,1,1,1,5,4,1,1,1,0,8,17,16,0,1,4,3,0,47,0
290.0,0,1,0,2,1,3,4,2,1,1,0,7,18,16,0,1,6,3,0,46,0
291.0,1,0,1,1,2,3,4,1,1,1,0,7,18,15,0,1,7,4,0,46,0
292.0,1,0,0,1,3,3,3,3,1,0,0,7,18,15,0,1,6,4,0,47,0
293.0,0,1,0,1,1,2,4,3,1,1,0,7,18,15,0,0,5,4,0,49,1
294.0,0,1,0,0,2,3,4,3,0,1,0,6,17,15,0,0,6,4,0,50,1
295.0,0,0,1,0,1,3,3,4,1,1,0,6,17,15,0,0,6,5,0,49,1
