Time,Registration,Payment,Get Triage Number,Measure Vital Signs,General Medicine Examination,Eye Examination,ENT Examination,Dental Examination,Gynecological Examination,Breast Examination,Blood Test,Urine Test,In-depth Eye Examination,ENT Endoscopy,Electrocardiogram (ECG),Post-bronchodilator Spirometry,General Ultrasound,Cardiac Ultrasound,Chest X-ray,DEXA Bone Density Scan,Conclusion
296.0,0,2,0,1,1,2,1,1,2,1,0,3,0,29,39,3,1,9,0,32,0
297.0,2,1,1,1,1,2,1,1,2,1,1,3,0,28,37,2,1,9,0,34,1
298.0,3,0,1,1,1,1,0,1,2,2,1,2,0,28,40,2,1,9,0,34,1
299.0,1,2,0,2,1,1,0,1,2,2,1,2,0,28,40,2,1,9,0,34,0
300.0,0,2,1,1,2,1,1,2,1,1,1,2,0,28,40,2,1,8,0,35,0
301.0,1,1,1,1,2,1,2,1,1,1,1,3,1,28,40,2,1,8,0,34,0
302.0,2,1,0,2,1,1,2,1,1,2,1,4,1,27,38,1,1,8,1,35,1
303.0,1,1,1,1,2,2,2,2,0,1,1,2,1,27,40,1,1,8,1,35,1
304.0,0,2,0,1,2,2,2,3,0,1,1,2,1,27,41,2,0,7,1,35,1
305.0,0,1,1,1,2,1,2,3,0,1,1,3,2,27,41,2,0,7,0,35,0
306.0,0,0,1,1,2,3,2,2,0,1,2,3,2,27,40,2,0,7,0,35,0
307.0,0,0,0,2,2,2,1,3,0,1,1,4,3,26,40,1,0,7,0,36,1
308.0,0,0,0,1,2,2,2,3,0,1,1,3,3,26,40,1,0,6,1,37,1
309.0,2,0,0,0,2,1,2,2,0,2,1,4,3,26,41,1,0,6,1,37,1
310.0,3,0,0,0,2,2,0,2,1,2,1,4,3,26,41,1,0,6,1,37,0
311.0,3,2,0,0,1,2,1,2,1,2,1,4,3,26,43,1,0,5,1,36,0
312.0,3,3,0,0,1,2,1,1,1,2,1,4,2,25,42,0,1,5,2,38,1
313.0,2,3,2,0,0,2,3,0,1,1,2,5,2,25,41,0,1,5,2,38,1
314.0,2,4,1,1,0,2,3,1,1,0,2,5,2,26,41,0,1,5,1,38,1
315.0,1,3,2,2,0,2,3,1,1,0,2,5,3,26,41,0,1,5,0,38,0
316.0,0,4,1,2,1,0,2,2,1,0,1,8,3,27,42,0,1,4,0,37,0
317.0,0,2,2,2,2,1,1,2,1,0,1,8,2,26,40,0,1,4,1,40,0
318.0,0,2,1,2,3,1,1,2,1,0,0,7,2,26,41,0,1,4,2,40,0
319.0,0,0,2,2,3,2,1,3,0,0,1,8,2,26,40,0,0,5,1,40,0
320.0,0,0,1,2,3,2,1,2,0,1,1,9,2,26,41,0,0,4,1,40,0
321.0,0,0,0,2,3,1,1,2,0,2,1,11,2,26,40,0,0,4,2,39,0
322.0,2,0,0,1,3,2,1,1,0,3,1,10,2,25,39,0,1,4,3,40,0
323.0,3,0,0,0,3,2,0,1,0,4,1,10,2,25,40,0,1,4,3,40,0
324.0,2,2,0,0,2,2,1,1,0,4,2,11,2,26,40,0,1,3,1,40,0
325.0,1,3,0,0,1,2,3,0,0,3,1,12,2,26,40,0,1,4,1,40,0
326.0,0,2,2,0,0,1,5,0,0,2,1,13,1,26,40,0,2,4,1,40,0
327.0,0,2,1,1,0,1,4,1,0,2,2,13,1,26,40,0,2,4,0,40,0
328.0,0,1,1,2,0,1,3,2,0,2,2,12,1,25,40,0,2,3,0,43,0
329.0,0,0,1,2,1,0,3,2,0,2,1,13,1,26,39,0,2,3,0,44,0
330.0,0,0,0,2,2,1,3,2,0,1,1,13,1,26,39,0,1,4,0,44,0
331.0,0,0,0,1,3,2,3,2,0,0,1,13,0,26,38,0,1,5,1,44,0
332.0,0,0,0,0,3,2,4,2,0,0,0,12,1,26,38,0,1,4,3,44,0
333.0,1,0,0,0,2,2,4,1,1,0,0,12,1,25,38,0,0,5,3,46,0
334.0,2,0,0,0,1,2,4,0,2,0,0,13,1,25,38,0,0,6,2,46,0
335.0,1,1,0,0,0,2,4,0,2,1,0,13,1,26,38,0,0,6,1,46,0
336.0,0,2,0,0,0,1,3,0,3,1,0,15,1,26,38,0,0,6,1,45,0
337.0,2,1,1,0,0,1,2,1,3,1,1,15,0,27,36,0,0,6,0,47,0
338.0,2,0,1,1,0,0,2,1,3,1,1,15,0,26,37,0,0,6,0,48,0
339.0,0,2,0,2,0,0,1,2,3,1,1,15,0,26,37,0,0,6,0,48,0
340.0,0,2,0,1,1,1,1,2,3,0,1,15,0,26,37,1,0,5,0,48,0
341.0,0,0,2,0,2,1,1,3,2,0,1,16,0,26,36,1,0,5,0,48,0
342.0,0,0,1,1,2,3,1,2,1,0,0,15,0,26,35,1,0,6,2,48,0
343.0,0,0,0,2,1,2,1,2,2,0,0,15,0,25,35,1,1,6,3,48,0
344.0,0,0,0,1,1,2,2,2,2,0,0,15,0,25,35,1,1,6,3,48,0
345.0,1,0,0,0,2,3,1,1,2,0,0,16,0,26,35,0,1,7,1,48,1
346.0,1,0,0,0,2,2,1,1,2,0,0,17,0,26,35,1,1,6,1,48,1
347.0,3,1,0,0,1,2,0,2,2,1,0,16,0,26,33,1,1,6,3,49,1
348.0,4,1,0,0,0,3,1,1,2,1,1,16,0,26,32,1,2,5,2,50,0
349.0,2,3,1,0,0,1,1,3,0,1,1,18,0,26,32,1,2,5,2,50,0
350.0,2,4,0,1,0,2,1,2,0,1,1,18,0,26,32,1,2,6,1,50,0
351.0,2,3,2,1,0,2,0,3,0,1,1,19,0,26,31,0,3,6,1,49,1
352.0,3,4,1,1,1,2,1,2,0,0,1,20,0,26,30,1,2,6,1,50,1
353.0,3,3,2,2,1,2,1,1,0,0,1,22,0,25,29,1,2,6,1,51,1
354.0,1,5,1,1,3,2,1,1,0,0,0,21,0,26,30,1,3,5,1,51,0
355.0,0,4,2,2,2,2,1,0,1,0,0,22,0,26,30,1,4,5,0,51,0
356.0,2,3,2,2,2,1,2,0,1,0,0,23,0,26,30,1,3,5,1,50,1
357.0,2,2,2,2,2,1,1,1,1,1,0,25,0,26,28,2,3,4,1,50,1
358.0,0,4,1,2,3,0,1,1,1,1,0,25,0,25,28,2,3,4,2,51,1
359.0,1,2,2,2,3,0,1,2,1,1,0,25,0,25,28,2,3,4,2,51,0
360.0,1,2,1,2,3,1,1,1,1,2,0,24,1,25,28,2,2,5,1,52,0
361.0,0,1,2,2,3,1,1,1,1,3,0,25,1,26,27,1,2,5,1,51,1
362.0,1,1,1,2,3,1,1,2,1,3,0,25,1,27,26,1,2,4,2,51,1
363.0,2,0,1,2,3,1,1,2,0,4,1,25,2,27,26,1,1,4,2,51,1
364.0,1,1,0,2,3,1,2,2,0,4,1,25,3,27,27,1,0,4,1,51,0
365.0,0,2,0,1,3,0,4,2,0,3,1,25,2,28,28,2,1,3,0,51,0
366.0,0,2,0,0,3,2,3,0,1,4,1,25,2,28,27,1,1,4,1,50,1
367.0,0,0,2,0,2,2,3,1,1,4,1,26,2,28,26,1,1,4,1,50,1
368.0,1,0,1,1,1,2,5,1,1,3,0,25,3,27,25,1,2,4,3,50,1
369.0,1,0,0,2,0,0,4,2,1,4,0,27,2,27,25,2,2,5,2,50,0
370.0,0,1,0,1,1,1,3,2,1,4,0,26,2,27,25,2,2,5,3,50,0
371.0,1,1,0,0,2,1,4,2,1,3,1,26,2,27,23,1,3,5,3,50,1
372.0,3,0,1,0,2,2,4,2,1,2,2,27,2,26,23,1,3,5,2,50,1
373.0,3,1,0,1,1,2,3,2,1,3,2,28,2,28,22,2,2,4,2,50,1
374.0,3,3,0,0,1,2,3,2,1,4,2,28,1,29,22,3,2,4,1,50,0
375.0,3,3,1,0,1,1,3,2,1,4,2,29,1,31,21,3,2,4,0,50,0
376.0,1,4,1,1,1,2,2,1,2,3,1,30,2,32,20,2,2,4,0,50,1
377.0,2,3,1,2,1,2,2,1,2,3,0,31,2,31,20,2,3,4,1,49,1
378.0,2,3,1,2,1,1,4,1,2,2,0,31,3,32,20,2,2,4,1,49,1
379.0,1,3,1,2,2,2,2,0,4,2,0,32,2,32,19,2,3,4,0,50,1
380.0,0,3,1,2,3,1,2,0,4,2,0,33,2,33,18,2,3,3,1,50,0
381.0,0,2,1,2,3,1,3,1,4,1,0,32,2,35,18,1,3,3,1,49,1
382.0,0,1,1,2,3,0,2,3,3,2,0,33,2,35,17,1,3,3,2,49,1
383.0,0,0,1,2,3,0,4,4,2,1,0,32,2,35,17,1,3,3,2,50,1
384.0,0,0,0,2,3,1,4,4,2,1,0,32,3,35,16,1,3,4,1,50,0
385.0,0,0,0,1,3,2,4,4,2,1,1,32,3,36,15,1,2,4,0,50,1
386.0,0,0,0,0,3,2,5,4,2,1,2,31,4,37,15,1,1,3,0,50,1
387.0,0,0,0,0,2,2,6,3,2,1,2,33,4,37,14,1,1,4,0,49,1
388.0,0,0,0,0,1,2,5,3,3,1,2,34,4,37,14,1,1,4,0,49,1
389.0,0,0,0,0,0,2,6,3,3,1,2,34,3,39,12,2,1,4,0,49,0
390.0,0,0,0,0,0,1,6,2,3,1,1,35,5,40,12,2,0,4,0,49,0
391.0,0,0,0,0,0,2,5,4,1,1,0,35,5,40,12,1,1,4,0,49,1
392.0,0,0,0,0,0,2,4,5,1,1,0,35,5,39,12,1,1,6,0,48,1
393.0,0,0,0,0,0,2,5,4,1,0,0,35,4,40,10,2,1,8,0,48,0
394.0,0,0,0,0,0,2,3,5,1,0,0,36,4,40,9,2,1,9,0,48,0
395.0,0,0,0,0,0,2,3,5,1,0,0,35,4,40,10,1,1,9,0,48,1
396.0,0,0,0,0,0,2,3,4,1,0,0,36,4,40,10,1,1,9,0,48,1
397.0,0,0,0,0,0,2,1,5,1,0,0,37,4,42,9,1,1,9,0,47,1
398.0,0,0,0,0,0,2,1,6,0,0,0,37,4,41,8,1,1,11,0,47,0
399.0,0,0,0,0,0,2,1,5,0,0,0,37,4,41,7,2,0,12,1,47,0
400.0,0,0,0,0,0,2,0,5,0,0,0,38,4,41,7,2,0,12,1,47,0
401.0,0,0,0,0,0,3,0,4,0,0,0,37,4,41,7,1,0,13,1,47,1
402.0,0,0,0,0,0,2,0,4,0,0,0,38,4,40,6,1,0,16,1,46,1
403.0,0,0,0,0,0,1,0,3,1,0,0,39,4,41,5,1,1,16,0,46,1
404.0,0,0,0,0,0,2,0,2,1,0,0,38,3,41,4,2,1,18,0,46,0
405.0,0,0,0,0,0,1,0,2,1,0,0,39,3,42,4,2,1,17,0,46,0
406.0,0,0,0,0,0,1,0,2,1,0,0,38,3,42,4,1,1,18,0,46,1
407.0,0,0,0,0,0,2,0,0,1,0,0,39,3,42,3,1,1,19,0,46,1
408.0,0,0,0,0,0,2,0,0,1,0,1,39,3,41,2,1,1,21,0,45,1
409.0,0,0,0,0,0,2,0,0,1,0,1,38,2,41,1,2,1,23,0,45,0
410.0,0,0,0,0,0,1,0,0,0,0,1,39,2,42,1,2,1,23,0,45,0
411.0,0,0,0,0,0,1,0,0,0,0,1,39,3,42,2,1,0,22,0,45,1
412.0,0,0,0,0,0,1,0,0,0,0,2,39,3,42,1,1,0,23,0,44,1
413.0,0,0,0,0,0,0,0,0,0,0,1,39,3,43,1,1,1,23,0,44,1
414.0,0,0,0,0,0,0,0,0,0,0,1,38,2,43,1,1,2,24,0,44,0
415.0,0,0,0,0,0,0,0,0,0,0,1,38,2,43,1,1,2,24,0,44,0
416.0,0,0,0,0,0,0,0,0,0,0,1,37,2,43,0,0,2,26,0,44,1
417.0,0,0,0,0,0,0,0,0,0,0,0,37,2,43,0,0,3,26,0,44,1
418.0,0,0,0,0,0,0,0,0,0,0,0,37,2,42,0,0,3,26,0,45,1
419.0,0,0,0,0,0,0,0,0,0,0,0,36,1,42,0,1,3,27,0,45,1
420.0,0,0,0,0,0,0,0,0,0,0,0,36,1,42,0,1,3,27,0,45,0
421.0,0,0,0,0,0,0,0,0,0,0,0,35,2,42,0,1,2,27,2,44,0
422.0,0,0,0,0,0,0,0,0,0,0,0,35,2,42,0,2,1,27,2,44,0
423.0,0,0,0,0,0,0,0,0,0,0,0,34,3,41,1,2,1,28,1,44,0
424.0,0,0,0,0,0,0,0,0,0,0,1,34,2,41,1,2,1,28,0,44,1
425.0,0,0,0,0,0,0,0,0,0,0,1,34,3,41,1,2,0,28,0,44,1
426.0,0,0,0,0,0,0,0,0,0,0,1,33,3,42,2,2,0,28,0,43,1
427.0,0,0,0,0,0,0,0,0,0,0,1,33,3,42,2,2,0,28,0,43,0
428.0,0,0,0,0,0,0,0,0,0,0,1,33,3,42,2,1,0,28,0,43,1
429.0,0,0,0,0,0,0,0,0,0,0,0,32,4,42,2,1,0,29,0,43,1
430.0,0,0,0,0,0,0,0,0,0,0,0,32,3,42,2,2,0,29,0,43,1
431.0,0,0,0,0,0,0,0,0,0,0,0,31,3,42,2,2,0,30,0,43,0
432.0,0,0,0,0,0,0,0,0,0,0,0,31,3,42,2,2,0,30,0,43,0
433.0,0,0,0,0,0,0,0,0,0,0,0,30,3,42,3,1,0,30,0,43,1
434.0,0,0,0,0,0,0,0,0,0,0,0,30,3,42,2,1,0,31,0,43,1
435.0,0,0,0,0,0,0,0,0,0,0,0,30,2,42,2,1,1,31,0,43,1
436.0,0,0,0,0,0,0,0,0,0,0,0,29,2,43,2,1,1,32,0,42,0
437.0,0,0,0,0,0,0,0,0,0,0,0,29,2,43,2,0,1,32,0,42,1
438.0,0,0,0,0,0,0,0,0,0,0,0,28,2,42,2,0,1,33,0,43,1
439.0,0,0,0,0,0,0,0,0,0,0,0,28,2,42,2,0,1,33,0,43,1
440.0,0,0,0,0,0,0,0,0,0,0,0,28,1,42,2,0,2,33,0,43,0
441.0,0,0,0,0,0,0,0,0,0,0,0,27,1,42,3,0,2,34,0,42,0
442.0,0,0,0,0,0,0,0,0,0,0,0,27,1,41,3,0,2,35,0,42,0
443.0,0,0,0,0,0,0,0,0,0,0,0,26,1,41,4,0,2,35,0,42,0
444.0,0,0,0,0,0,0,0,0,0,0,0,26,1,42,4,1,1,34,0,42,0
445.0,0,0,0,0,0,0,0,0,0,0,0,26,0,42,4,2,1,34,0,42,0
446.0,0,0,0,0,0,0,0,0,0,0,1,26,0,42,2,2,1,35,0,42,0
447.0,0,0,0,0,0,0,0,0,0,0,1,26,0,42,2,2,1,35,0,42,0
448.0,0,0,0,0,0,0,0,0,0,0,2,25,0,41,2,3,0,36,0,42,0
449.0,0,0,0,0,0,0,0,0,0,0,2,25,0,41,2,2,0,36,0,42,1
450.0,0,0,0,0,0,0,0,0,0,0,2,25,0,42,2,2,0,35,0,42,1
451.0,0,0,0,0,0,0,0,0,0,0,2,25,0,42,2,2,0,36,0,41,1
452.0,0,0,0,0,0,0,0,0,0,0,0,24,3,42,1,2,0,37,0,41,0
453.0,0,0,0,0,0,0,0,0,0,0,0,23,3,43,0,2,0,38,0,41,0
454.0,0,0,0,0,0,0,0,0,0,0,0,23,3,43,0,1,0,38,0,41,1
455.0,0,0,0,0,0,0,0,0,0,0,0,23,3,43,0,1,0,38,0,41,1
456.0,0,0,0,0,0,0,0,0,0,0,0,23,3,44,0,1,0,38,0,40,0
457.0,0,0,0,0,0,0,0,0,0,0,1,21,2,45,1,1,0,38,0,40,0
458.0,0,0,0,0,0,0,0,0,0,0,1,21,2,44,1,1,1,38,0,40,0
459.0,0,0,0,0,0,0,0,0,0,0,1,21,2,44,1,0,1,38,0,40,1
460.0,0,0,0,0,0,0,0,0,0,0,1,21,2,44,1,0,1,38,0,40,1
461.0,0,0,0,0,0,0,0,0,0,0,0,21,1,45,2,0,1,37,2,39,1
462.0,0,0,0,0,0,0,0,0,0,0,0,20,1,45,2,0,1,38,2,39,0
463.0,0,0,0,0,0,0,0,0,0,0,0,19,1,44,2,0,2,39,2,39,0
464.0,0,0,0,0,0,0,0,0,0,0,0,19,1,44,2,0,3,39,1,39,0
465.0,0,0,0,0,0,0,0,0,0,0,0,19,1,44,2,0,4,39,0,39,0
466.0,0,0,0,0,0,0,0,0,0,0,0,18,1,44,2,1,3,40,0,39,0
467.0,0,0,0,0,0,0,0,0,0,0,0,18,0,44,1,1,3,41,1,39,0
468.0,0,0,0,0,0,0,0,0,0,0,0,17,1,44,1,1,3,41,1,39,0
469.0,0,0,0,0,0,0,0,0,0,0,0,17,1,44,1,1,3,41,1,39,0
470.0,0,0,0,0,0,0,0,0,0,0,0,17,1,44,1,1,4,41,0,39,0
471.0,0,0,0,0,0,0,0,0,0,0,0,17,1,44,1,0,4,42,0,38,1
472.0,0,0,0,0,0,0,0,0,0,0,0,16,1,44,1,1,2,43,1,38,1
473.0,0,0,0,0,0,0,0,0,0,0,0,15,0,43,2,2,2,44,1,38,1
474.0,0,0,0,0,0,0,0,0,0,0,0,15,0,43,3,2,2,43,1,38,0
475.0,0,0,0,0,0,0,0,0,0,0,0,15,0,43,3,3,2,43,0,38,0
476.0,0,0,0,0,0,0,0,0,0,0,0,14,0,43,4,3,2,43,0,38,0
477.0,0,0,0,0,0,0,0,0,0,0,0,13,0,43,4,4,1,44,0,38,0
478.0,0,0,0,0,0,0,0,0,0,0,0,13,1,43,3,3,1,44,0,38,1
479.0,0,0,0,0,0,0,0,0,0,0,0,13,1,43,2,3,1,44,0,39,1
480.0,0,0,0,0,0,0,0,0,0,0,0,13,1,43,2,3,1,44,0,39,0
481.0,0,0,0,0,0,0,0,0,0,0,0,12,1,44,3,4,0,44,0,38,0
482.0,0,0,0,0,0,0,0,0,0,0,0,12,1,44,3,4,0,44,0,38,0
483.0,0,0,0,0,0,0,0,0,0,0,1,11,0,43,3,3,1,45,0,38,1
484.0,0,0,0,0,0,0,0,0,0,0,1,11,0,43,3,3,1,44,0,39,1
485.0,0,0,0,0,0,0,0,0,0,0,1,10,0,43,4,3,1,44,0,39,1
486.0,0,0,0,0,0,0,0,0,0,0,1,10,0,45,3,3,1,44,0,38,0
487.0,0,0,0,0,0,0,0,0,0,0,1,10,0,45,2,3,1,44,0,39,0
488.0,0,0,0,0,0,0,0,0,0,0,0,9,1,44,2,3,2,45,0,39,0
489.0,0,0,0,0,0,0,0,0,0,0,0,9,1,44,2,2,2,45,0,39,1
490.0,0,0,0,0,0,0,0,0,0,0,0,8,1,44,2,2,2,45,0,40,1
491.0,0,0,0,0,0,0,0,0,0,0,0,8,1,44,2,3,1,46,0,39,1
492.0,0,0,0,0,0,0,0,0,0,0,0,7,2,44,3,3,1,45,0,39,0
493.0,0,0,0,0,0,0,0,0,0,0,1,7,1,43,2,3,1,46,0,40,0
494.0,0,0,0,0,0,0,0,0,0,0,1,7,1,44,1,2,1,46,0,40,1
495.0,0,0,0,0,0,0,0,0,0,0,1,7,1,44,1,2,1,46,0,40,1
496.0,0,0,0,0,0,0,0,0,0,0,1,6,1,44,2,3,0,47,0,39,0
497.0,0,0,0,0,0,0,0,0,0,0,1,5,1,44,3,3,0,46,0,40,0
498.0,0,0,0,0,0,0,0,0,0,0,0,5,1,44,2,3,2,46,0,40,0
499.0,0,0,0,0,0,0,0,0,0,0,0,5,1,44,2,3,2,46,0,40,0
500.0,0,0,0,0,0,0,0,0,0,0,0,5,1,44,2,2,2,45,0,41,1
501.0,0,0,0,0,0,0,0,0,0,0,0,3,1,44,4,2,2,46,0,40,1
502.0,0,0,0,0,0,0,0,0,0,0,0,3,1,44,3,2,2,47,0,40,0
503.0,0,0,0,0,0,0,0,0,0,0,1,3,1,43,3,2,2,47,0,40,0
504.0,0,0,0,0,0,0,0,0,0,0,1,3,1,43,3,1,2,47,0,40,1
505.0,0,0,0,0,0,0,0,0,0,0,1,3,1,43,3,1,1,48,1,39,1
506.0,0,0,0,0,0,0,0,0,0,0,1,2,1,43,3,2,0,49,1,39,1
507.0,0,0,0,0,0,0,0,0,0,0,2,1,0,43,3,2,0,50,1,39,0
508.0,0,0,0,0,0,0,0,0,0,0,1,1,1,42,3,3,1,50,0,39,0
509.0,0,0,0,0,0,0,0,0,0,0,1,1,1,42,2,2,1,50,0,40,1
510.0,0,0,0,0,0,0,0,0,0,0,1,0,1,43,2,2,1,51,0,39,1
511.0,0,0,0,0,0,0,0,0,0,0,1,0,1,43,1,2,1,52,0,39,1
512.0,0,0,0,0,0,0,0,0,0,0,0,0,1,43,0,2,2,53,0,39,0
513.0,0,0,0,0,0,0,0,0,0,0,0,0,1,43,1,2,2,52,0,39,0
514.0,0,0,0,0,0,0,0,0,0,0,0,0,1,43,1,2,2,52,0,39,0
515.0,0,0,0,0,0,0,0,0,0,0,0,0,1,43,2,1,2,52,0,38,1
516.0,0,0,0,0,0,0,0,0,0,0,0,0,1,43,2,2,1,52,0,38,1
517.0,0,0,0,0,0,0,0,0,0,0,0,0,1,43,2,2,1,52,0,38,1
518.0,0,0,0,0,0,0,0,0,0,0,1,0,0,43,1,2,1,52,0,39,1
519.0,0,0,0,0,0,0,0,0,0,0,1,0,0,42,1,1,1,52,0,40,1
520.0,0,0,0,0,0,0,0,0,0,0,1,1,0,42,1,2,0,52,0,39,1
521.0,0,0,0,0,0,0,0,0,0,0,1,1,0,42,1,2,0,52,0,39,1
522.0,0,0,0,0,0,0,0,0,0,0,1,1,1,42,1,2,0,51,0,39,0
523.0,0,0,0,0,0,0,0,0,0,0,0,1,1,42,1,2,1,51,0,39,0
524.0,0,0,0,0,0,0,0,0,0,0,0,1,2,41,0,2,1,52,0,39,0
525.0,0,0,0,0,0,0,0,0,0,0,0,0,2,42,0,1,1,53,0,38,1
526.0,0,0,0,0,0,0,0,0,0,0,0,0,2,42,0,1,1,53,0,38,1
527.0,0,0,0,0,0,0,0,0,0,0,0,0,1,42,0,1,2,53,0,38,1
528.0,0,0,0,0,0,0,0,0,0,0,0,0,1,42,0,1,2,53,0,38,0
529.0,0,0,0,0,0,0,0,0,0,0,0,0,1,41,0,0,2,53,0,39,1
530.0,0,0,0,0,0,0,0,0,0,0,0,0,1,41,0,0,2,54,0,38,1
531.0,0,0,0,0,0,0,0,0,0,0,0,0,1,42,0,1,1,53,0,38,1
532.0,0,0,0,0,0,0,0,0,0,0,0,0,1,42,0,1,1,53,0,38,0
533.0,0,0,0,0,0,0,0,0,0,0,1,0,0,42,0,1,1,53,0,38,0
534.0,0,0,0,0,0,0,0,0,0,0,1,0,0,41,0,1,1,55,0,37,0
535.0,0,0,0,0,0,0,0,0,0,0,1,0,0,41,0,1,1,55,0,37,0
536.0,0,0,0,0,0,0,0,0,0,0,1,0,0,41,0,0,0,54,1,38,1
537.0,0,0,0,0,0,0,0,0,0,0,1,0,0,41,0,0,0,54,1,38,1
538.0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1,54,1,38,1
539.0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,1,1,53,0,39,0
540.0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,1,1,54,0,38,0
541.0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,1,1,54,0,38,0
542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,1,1,54,0,38,0
543.0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,1,1,54,0,39,0
544.0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1,55,0,39,1
545.0,0,0,0,0,0,0,0,0,0,0,0,0,1,39,0,1,0,55,0,38,1
546.0,0,0,0,0,0,0,0,0,0,0,0,0,1,39,1,1,0,54,0,38,1
547.0,0,0,0,0,0,0,0,0,0,0,0,0,1,39,1,1,0,54,0,38,0
548.0,0,0,0,0,0,0,0,0,0,0,0,0,1,38,1,1,0,55,0,38,0
549.0,0,0,0,0,0,0,0,0,0,0,0,0,1,38,1,1,0,55,0,38,0
550.0,0,0,0,0,0,0,0,0,0,0,1,0,1,38,1,0,0,55,0,37,1
551.0,0,0,0,0,0,0,0,0,0,0,1,0,2,38,1,0,0,54,0,37,1
552.0,0,0,0,0,0,0,0,0,0,0,1,0,2,38,1,0,0,54,0,37,1
553.0,0,0,0,0,0,0,0,0,0,0,1,0,2,37,1,0,0,54,0,38,0
554.0,0,0,0,0,0,0,0,0,0,0,1,0,2,37,1,0,0,53,0,39,0
555.0,0,0,0,0,0,0,0,0,0,0,1,0,1,37,1,0,1,54,0,38,0
556.0,0,0,0,0,0,0,0,0,0,0,1,0,1,37,1,0,1,54,0,38,0
557.0,0,0,0,0,0,0,0,0,0,0,1,0,1,37,1,0,1,54,0,38,0
558.0,0,0,0,0,0,0,0,0,0,0,1,0,1,37,1,0,1,54,0,38,0
559.0,0,0,0,0,0,0,0,0,0,0,1,0,1,37,1,0,1,54,0,38,0
560.0,0,0,0,0,0,0,0,0,0,0,0,0,1,37,0,0,2,56,0,37,0
561.0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,2,56,0,38,0
562.0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,2,56,0,38,0
563.0,0,0,0,0,0,0,0,0,0,0,0,0,1,37,0,0,1,55,1,38,0
564.0,0,0,0,0,0,0,0,0,0,0,0,0,1,37,0,0,1,55,1,38,0
565.0,0,0,0,0,0,0,0,0,0,0,0,0,1,38,0,0,1,55,1,37,0
566.0,0,0,0,0,0,0,0,0,0,0,0,0,1,38,0,1,1,55,0,37,0
567.0,0,0,0,0,0,0,0,0,0,0,0,0,2,38,0,1,1,54,0,37,0
568.0,0,0,0,0,0,0,0,0,0,0,1,0,1,37,1,1,1,54,0,37,0
569.0,0,0,0,0,0,0,0,0,0,0,1,0,1,37,2,1,0,54,1,36,0
570.0,0,0,0,0,0,0,0,0,0,0,1,0,1,37,2,0,0,54,1,36,1
571.0,0,0,0,0,0,0,0,0,0,0,1,0,1,37,2,0,0,53,1,37,1
572.0,0,0,0,0,0,0,0,0,0,0,1,0,1,37,2,1,0,53,0,37,1
573.0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,1,1,2,54,0,37,0
574.0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,1,1,2,55,0,36,0
575.0,0,0,0,0,0,0,0,0,0,0,0,0,2,36,0,1,2,55,0,36,0
576.0,0,0,0,0,0,0,0,0,0,0,0,0,2,36,0,0,2,55,0,36,1
577.0,0,0,0,0,0,0,0,0,0,0,0,0,2,36,0,0,2,55,0,36,1
578.0,0,0,0,0,0,0,0,0,0,0,1,0,1,36,1,0,2,54,0,36,1
579.0,0,0,0,0,0,0,0,0,0,0,1,0,1,36,1,0,2,55,0,35,0
580.0,0,0,0,0,0,0,0,0,0,0,1,0,1,36,1,0,0,55,2,35,0
581.0,0,0,0,0,0,0,0,0,0,0,1,0,1,36,1,0,0,55,2,35,0
582.0,0,0,0,0,0,0,0,0,0,0,1,0,1,35,0,0,0,56,2,36,0
583.0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,2,0,55,1,38,0
584.0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,2,0,55,1,37,0
585.0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,2,0,55,1,37,0
586.0,0,0,0,0,0,0,0,0,0,0,0,0,1,35,1,2,0,54,1,37,0
587.0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,1,3,0,54,0,38,0
588.0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,0,2,0,56,0,37,1
589.0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,0,2,0,56,0,37,1
590.0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,0,2,0,56,0,37,1
591.0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,2,1,56,0,37,0
592.0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,2,1,55,0,37,0
593.0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,1,1,55,0,37,1
594.0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,1,1,56,0,36,1
595.0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,1,1,55,0,37,1
