Time,Registration,Payment,Get Triage Number,Measure Vital Signs,General Medicine Examination,Eye Examination,ENT Examination,Dental Examination,Gynecological Examination,Breast Examination,Blood Test,Urine Test,In-depth Eye Examination,ENT Endoscopy,Electrocardiogram (ECG),Post-bronchodilator Spirometry,General Ultrasound,Cardiac Ultrasound,Chest X-ray,DEXA Bone Density Scan,Conclusion
81.0,1,2,0,0,1,3,2,6,0,2,0,0,5,7,3,0,0,10,0,3,0
82.0,0,2,1,0,1,3,4,4,0,2,0,0,5,7,2,0,0,11,0,3,0
83.0,0,1,1,1,0,4,3,5,0,2,0,0,5,6,2,0,0,11,0,3,1
84.0,1,0,2,1,0,3,2,6,0,2,0,0,5,7,2,0,0,11,0,3,1
85.0,1,0,0,2,1,2,3,5,0,3,0,0,4,8,2,0,0,11,0,3,0
86.0,1,1,0,2,1,2,2,5,1,2,0,0,5,10,1,0,0,11,0,2,0
87.0,1,1,0,0,3,0,2,6,1,2,0,3,5,10,0,0,0,10,0,2,0
88.0,0,1,1,0,3,0,3,4,1,3,0,3,5,10,0,0,0,9,1,2,0
89.0,0,1,0,1,1,2,2,5,1,2,0,3,5,11,0,0,0,9,1,2,0
90.0,2,0,1,1,1,2,1,5,1,3,0,3,4,11,0,0,0,10,1,2,0
91.0,4,0,0,1,1,3,1,4,2,3,0,3,4,11,0,1,0,10,0,2,0
92.0,3,2,0,1,1,1,0,6,2,3,1,1,5,11,1,1,0,10,0,2,0
93.0,3,4,0,0,2,1,1,5,2,3,1,1,5,11,1,1,0,10,0,2,0
94.0,3,3,2,0,1,2,1,5,1,3,1,1,5,11,2,1,0,10,0,2,0
95.0,1,5,1,1,1,1,2,5,1,2,1,2,4,11,3,1,0,10,0,2,0
96.0,0,5,1,2,1,1,2,4,2,2,1,2,4,12,3,1,0,8,0,2,1
97.0,1,4,1,2,1,2,0,4,2,2,0,2,6,12,4,1,0,8,0,2,1
98.0,1,3,1,2,2,1,1,3,2,3,0,2,6,11,5,1,0,8,0,2,1
99.0,0,3,1,2,3,0,3,2,1,3,0,2,6,11,6,1,0,8,0,2,0
100.0,0,2,1,2,3,1,2,3,1,2,2,2,5,12,5,1,0,8,0,2,0
101.0,0,1,1,2,3,2,3,2,2,1,2,2,5,12,5,1,0,8,0,2,0
102.0,0,0,1,2,3,3,3,1,2,2,2,2,6,12,5,0,0,8,0,1,1
103.0,0,0,0,2,3,3,4,1,1,2,2,1,9,11,5,0,0,8,0,1,1
104.0,0,0,0,1,3,3,4,1,1,3,2,1,11,11,4,0,0,7,0,1,1
105.0,0,0,0,0,3,3,4,1,2,2,0,0,11,11,4,0,0,10,0,2,0
106.0,0,0,0,0,2,4,4,1,2,1,0,0,12,11,5,0,0,9,0,2,0
107.0,0,0,0,0,1,4,3,1,2,2,0,0,15,11,4,0,0,9,0,1,0
108.0,1,0,0,0,0,4,4,1,2,2,0,0,16,10,4,0,0,9,0,1,0
109.0,1,0,0,0,0,3,5,1,1,2,0,0,16,11,4,0,0,9,0,1,0
110.0,0,1,0,0,0,3,3,2,2,2,0,0,15,12,2,0,0,11,0,1,0
111.0,1,0,1,0,0,2,4,2,2,1,0,0,16,12,3,0,0,10,0,1,0
112.0,1,0,0,1,0,1,5,2,2,1,0,0,16,12,3,0,0,11,0,0,0
113.0,0,1,0,1,0,1,3,2,1,2,0,0,17,12,4,0,0,10,1,0,0
114.0,2,1,0,0,1,0,4,2,1,2,0,0,16,14,3,0,0,10,1,0,0
115.0,3,0,1,0,1,0,4,2,1,2,0,0,16,14,3,0,0,10,1,0,0
116.0,4,2,0,1,1,0,2,3,2,2,0,0,16,15,2,0,1,10,0,0,0
117.0,3,3,0,1,0,0,2,3,2,2,0,0,16,15,3,0,1,10,0,0,0
118.0,3,3,2,0,1,0,2,3,2,2,0,1,15,15,3,0,1,10,0,0,0
119.0,2,3,2,1,1,0,0,4,2,1,0,1,15,17,4,0,1,9,0,0,0
120.0,0,5,1,2,1,0,0,3,2,1,0,1,15,17,5,0,1,9,0,0,0
121.0,0,4,1,2,1,0,0,4,2,1,0,1,15,19,4,0,1,8,0,0,0
122.0,1,2,2,2,2,0,0,3,2,1,0,1,15,19,5,0,1,8,0,0,0
123.0,1,1,2,2,3,1,0,2,1,1,1,1,14,18,6,0,1,8,1,0,0
124.0,0,2,1,2,3,1,0,3,1,1,1,0,15,18,5,1,0,8,2,0,0
125.0,0,1,1,2,3,1,1,2,1,2,1,0,15,19,4,1,0,8,2,0,0
126.0,1,0,1,2,3,1,3,1,0,2,1,0,16,19,4,2,0,8,1,0,0
127.0,2,0,0,2,3,1,4,1,0,1,1,0,15,20,5,3,0,8,0,0,0
128.0,1,1,0,1,2,4,4,0,0,1,0,0,16,20,4,3,0,8,0,1,0
129.0,1,2,0,0,3,3,4,0,1,1,0,0,16,19,4,2,1,8,0,1,1
130.0,2,1,1,0,2,3,5,0,1,1,0,0,17,20,2,2,1,8,0,1,1
131.0,3,2,0,1,0,4,4,2,1,1,0,0,17,20,2,2,1,8,0,1,1
132.0,4,2,1,1,0,3,5,2,1,1,0,0,16,22,1,2,1,8,0,1,0
133.0,3,2,1,1,1,3,4,3,1,0,0,0,17,22,2,2,1,8,0,0,0
134.0,0,4,1,2,1,3,3,2,1,1,1,0,17,21,3,2,1,8,0,0,0
135.0,0,3,1,2,2,3,3,2,1,1,1,0,17,21,3,1,1,8,0,0,1
136.0,0,2,1,2,2,3,3,3,1,1,1,0,18,21,2,1,1,7,1,0,1
137.0,0,0,2,2,3,4,3,2,0,1,1,0,18,21,3,1,0,6,2,1,1
138.0,1,0,1,2,3,3,4,3,0,1,1,0,19,21,2,1,0,6,2,1,0
139.0,2,0,0,2,3,2,5,2,0,2,0,1,19,22,2,2,0,6,1,1,0
140.0,2,1,0,1,3,3,5,1,1,1,0,1,20,21,3,2,0,6,0,1,1
141.0,3,1,0,0,3,4,4,1,1,1,0,1,20,22,3,2,0,6,0,1,1
142.0,1,2,1,0,2,3,4,2,1,2,0,1,20,22,3,2,0,6,0,1,1
143.0,0,3,0,1,1,3,5,2,1,2,0,2,19,22,3,2,0,7,0,0,0
144.0,0,1,1,2,0,3,6,1,1,1,0,1,20,22,4,2,0,7,0,1,0
145.0,0,1,0,2,1,3,5,1,1,1,0,2,23,21,4,1,0,5,0,1,1
146.0,0,0,1,2,1,3,5,1,1,1,0,2,24,21,3,1,0,5,0,1,1
147.0,0,0,0,1,3,2,5,1,1,1,0,2,24,21,4,1,0,5,0,1,1
148.0,1,0,0,1,2,3,5,0,0,1,0,1,23,21,6,1,0,7,0,1,0
149.0,1,0,0,0,3,2,5,1,0,1,0,0,23,22,6,1,0,7,1,0,0
150.0,2,0,0,0,2,2,5,2,0,1,0,0,25,21,5,0,0,7,1,0,1
151.0,2,1,0,0,1,3,5,1,0,2,0,0,25,22,4,0,0,7,1,0,1
152.0,2,2,0,0,0,2,6,2,0,1,0,0,25,22,5,0,1,7,0,0,1
153.0,1,2,0,1,0,1,5,3,0,1,0,1,25,22,6,0,1,6,0,0,0
154.0,2,2,1,1,0,1,4,4,0,1,0,1,25,22,6,0,1,5,1,0,0
155.0,2,1,1,2,0,0,4,4,0,2,0,1,25,23,5,0,1,5,1,0,0
156.0,0,2,1,2,1,1,3,3,0,2,0,1,25,24,5,0,1,5,1,0,0
157.0,0,2,1,1,2,2,2,3,0,2,0,1,25,24,5,0,2,5,0,0,0
158.0,0,1,1,2,2,2,2,1,0,4,0,1,25,24,5,0,2,5,0,0,0
159.0,0,0,1,2,2,2,2,2,0,4,1,0,24,24,6,0,2,5,0,0,0
160.0,2,0,0,2,2,1,3,3,1,3,1,1,25,23,6,1,1,4,0,0,0
161.0,2,0,0,1,3,2,2,2,2,2,1,1,26,24,5,1,1,4,0,0,0
162.0,2,2,0,0,2,2,3,2,2,2,1,1,26,24,6,1,1,3,1,0,0
163.0,2,2,0,0,2,2,3,2,2,2,1,1,26,24,6,1,1,3,1,0,0
164.0,1,2,2,0,1,2,3,3,2,2,0,1,26,24,6,0,1,4,1,0,1
165.0,2,2,1,1,0,2,3,2,2,3,1,1,27,23,6,0,1,4,1,0,1
166.0,2,1,2,2,0,2,3,2,3,1,1,1,27,23,7,1,1,4,0,0,1
167.0,2,1,1,2,1,2,2,3,2,1,1,2,27,23,7,1,1,4,0,0,0
168.0,0,2,1,2,2,1,1,3,2,2,1,2,28,23,8,1,1,3,0,0,0
169.0,0,1,1,2,2,1,2,3,1,2,2,1,29,22,9,1,1,3,0,0,0
170.0,0,0,1,2,3,2,1,3,1,2,1,1,28,23,9,1,1,3,0,1,0
171.0,0,0,0,2,2,1,3,3,1,1,1,0,28,24,9,0,1,3,0,3,1
172.0,0,0,0,1,3,2,2,2,1,1,1,0,29,24,9,0,1,3,0,3,1
173.0,0,0,0,0,3,1,3,3,2,0,1,0,29,24,9,1,0,3,0,3,1
174.0,0,0,0,0,2,3,3,2,2,0,1,0,30,23,9,1,0,3,0,3,0
175.0,0,0,0,0,1,3,3,1,2,1,0,1,29,24,9,1,0,3,0,4,0
176.0,1,0,0,0,1,3,3,1,1,1,0,1,29,25,10,1,0,2,0,4,0
177.0,1,0,0,0,0,3,3,1,1,1,0,1,31,25,9,0,0,2,0,4,1
178.0,0,1,0,0,0,3,2,1,1,2,1,1,31,25,9,0,0,1,0,4,1
179.0,2,1,0,0,0,3,2,0,0,2,1,1,32,24,11,0,0,1,0,4,1
180.0,2,0,0,1,0,3,1,2,0,1,2,0,32,24,12,0,0,1,0,3,0
181.0,0,2,0,1,0,3,0,3,0,1,2,0,32,25,10,0,0,1,0,4,0
182.0,0,2,0,1,0,2,0,4,0,1,2,0,32,26,9,0,0,1,0,4,0
183.0,1,0,2,0,1,2,0,2,0,0,2,0,32,26,12,0,0,1,0,4,0
184.0,1,0,1,1,1,2,0,2,0,0,1,0,32,26,12,0,0,0,1,5,0
185.0,0,1,0,1,1,0,1,2,0,1,1,0,31,27,12,0,0,0,1,6,0
186.0,0,1,0,1,1,0,1,1,0,1,0,0,32,28,12,0,0,0,2,5,0
187.0,0,0,1,0,2,0,1,1,0,1,0,0,32,28,12,0,1,0,1,5,0
188.0,0,0,0,1,2,0,1,1,0,1,0,0,32,29,11,0,2,0,0,5,0
189.0,2,0,0,1,0,1,2,0,0,1,0,0,32,28,13,0,2,0,0,5,0
190.0,2,0,0,0,1,1,2,0,0,1,0,1,31,28,12,0,2,0,0,6,0
191.0,0,2,0,0,1,1,2,1,0,0,0,2,31,29,11,0,2,0,0,5,0
192.0,0,2,0,0,1,2,0,2,0,0,0,2,31,29,11,0,2,0,0,5,0
193.0,0,0,2,0,0,2,1,2,0,0,0,2,31,29,10,0,2,0,0,6,0
194.0,0,0,1,1,0,2,1,1,1,0,0,2,31,29,10,0,2,0,0,6,0
195.0,0,0,0,2,0,0,1,1,1,2,1,1,31,28,10,1,1,1,1,5,0
196.0,1,0,0,1,1,1,0,1,1,2,1,1,31,28,8,1,1,1,1,7,0
197.0,2,0,0,0,2,1,0,1,1,2,1,1,31,28,8,2,0,1,1,7,0
198.0,2,1,0,0,2,1,0,0,1,2,1,1,31,29,8,2,1,1,0,7,0
199.0,2,2,0,0,2,0,0,1,1,2,1,1,30,29,8,2,1,1,1,7,0
200.0,2,2,1,0,0,0,2,2,1,0,0,1,30,29,8,2,1,3,1,7,0
201.0,1,2,1,1,0,0,2,2,1,0,0,1,31,29,7,1,1,3,1,7,1
202.0,0,2,1,2,0,0,2,1,0,0,1,1,31,29,9,1,1,2,1,7,1
203.0,1,1,1,2,1,2,0,0,0,0,1,1,31,29,9,2,1,3,0,7,0
204.0,1,1,0,2,2,2,0,0,0,0,1,1,31,29,9,2,1,3,0,7,0
205.0,1,1,0,2,3,2,0,0,0,0,1,1,30,28,9,2,1,4,1,7,0
206.0,1,1,0,2,2,0,1,2,0,0,1,0,32,29,8,1,1,4,1,6,1
207.0,0,1,1,0,3,0,2,2,0,0,1,0,32,29,8,2,0,4,1,6,1
208.0,1,0,2,0,2,0,3,2,0,0,0,0,32,30,8,3,0,3,0,7,1
209.0,1,0,1,1,1,1,3,0,0,1,0,1,31,31,8,3,0,3,0,7,0
210.0,0,1,0,2,0,2,3,0,0,1,0,1,33,30,7,2,0,2,1,7,1
211.0,0,1,0,1,1,2,3,0,0,1,0,1,34,31,6,2,0,2,1,6,1
212.0,2,0,1,0,2,2,2,1,0,1,0,1,34,31,6,2,0,2,1,6,1
213.0,3,0,0,1,2,2,1,1,0,2,0,1,34,31,5,2,0,3,1,6,0
214.0,1,2,0,1,0,2,3,1,1,1,0,2,33,31,5,2,1,3,0,6,0
215.0,1,3,0,0,1,2,2,1,1,2,0,1,33,32,4,1,1,4,0,6,1
216.0,1,2,2,0,1,1,2,2,1,2,0,1,34,32,3,1,1,3,2,5,1
217.0,1,2,1,1,1,2,1,2,1,2,0,1,34,32,3,1,1,3,2,5,1
218.0,1,1,2,2,1,2,0,3,1,1,0,1,34,32,3,1,2,4,1,5,0
219.0,1,1,1,2,1,2,1,2,1,2,0,0,34,32,4,1,3,3,0,6,0
220.0,0,1,1,2,2,1,1,3,2,1,0,0,35,31,3,1,3,3,0,7,0
221.0,2,0,1,2,3,1,0,3,2,1,0,0,35,32,3,1,2,3,0,7,1
222.0,3,0,0,2,3,0,1,3,1,1,0,0,35,33,5,1,2,3,0,6,1
223.0,1,2,0,2,2,0,2,3,1,1,0,0,34,34,4,1,2,3,0,7,1
224.0,1,3,0,0,3,0,3,2,1,1,0,0,34,35,5,1,2,2,0,7,0
225.0,1,1,2,0,2,0,4,2,1,1,0,1,36,34,3,1,2,2,0,7,0
226.0,1,1,2,1,2,3,2,1,1,1,0,1,36,34,3,1,2,2,0,7,0
227.0,1,1,1,2,0,3,4,0,0,1,0,1,38,34,4,2,0,2,0,6,1
228.0,0,1,1,2,1,2,3,1,0,2,0,1,38,34,4,2,0,1,0,7,1
229.0,0,1,0,2,2,3,2,1,0,2,0,1,38,34,4,2,0,1,0,7,0
230.0,0,0,1,1,2,3,3,1,1,1,1,1,38,33,3,2,0,2,0,7,0
231.0,0,0,0,1,2,2,3,1,1,2,1,0,39,34,3,2,0,3,0,6,0
232.0,2,0,0,1,2,3,2,1,1,2,1,0,40,34,3,1,0,2,0,6,1
233.0,2,0,0,0,2,3,3,1,1,1,1,0,40,34,3,1,0,2,0,7,1
234.0,0,2,0,0,1,2,3,0,1,4,1,0,40,34,3,1,0,2,0,7,1
235.0,0,2,0,0,0,3,3,0,1,4,0,0,41,34,2,1,0,2,1,7,0
236.0,0,0,2,0,0,3,3,1,1,3,0,0,41,34,2,0,0,3,1,6,1
237.0,1,0,1,1,0,2,2,1,1,5,0,0,41,34,1,0,0,3,1,7,1
238.0,2,0,0,2,0,3,1,1,1,4,0,0,42,34,1,0,1,2,0,8,1
239.0,1,1,0,1,1,3,1,0,1,4,0,0,42,34,2,0,1,2,0,8,0
240.0,1,2,0,0,2,3,0,1,1,4,0,0,42,33,2,0,1,3,0,8,0
241.0,2,1,1,0,2,2,0,1,1,5,0,0,42,33,2,0,1,2,1,8,0
242.0,1,1,2,0,1,2,1,1,1,5,0,0,42,33,2,0,1,2,1,8,0
243.0,0,2,0,2,0,0,2,2,2,5,0,0,41,33,2,0,1,3,1,8,0
244.0,1,1,1,1,1,0,2,2,2,5,0,0,42,33,0,0,2,4,0,8,0
245.0,3,0,1,2,1,1,1,3,2,4,0,0,42,32,0,0,2,5,0,8,0
246.0,3,0,0,2,2,1,0,3,1,4,0,1,42,32,2,1,1,4,0,8,0
247.0,2,2,0,1,3,0,0,3,2,4,0,1,41,34,2,1,1,4,0,7,0
248.0,1,3,0,0,3,0,1,4,2,3,0,2,41,34,2,1,1,3,0,7,0
249.0,0,2,2,0,2,0,2,4,2,3,0,2,41,34,2,1,1,3,0,7,0
250.0,3,2,1,1,1,1,3,3,1,2,0,2,42,33,4,1,1,3,0,7,0
251.0,3,0,2,2,0,2,3,3,1,2,0,2,42,35,2,1,0,3,0,7,1
252.0,0,3,1,2,1,3,2,1,1,2,0,2,41,37,4,1,0,3,0,6,1
253.0,1,3,0,2,2,2,2,2,0,2,0,1,42,37,5,1,0,3,0,6,1
254.0,2,1,2,1,3,2,1,3,0,2,0,2,42,37,5,1,0,2,0,6,0
255.0,2,2,1,1,3,3,1,4,0,1,0,2,42,38,4,1,0,2,0,6,0
256.0,3,2,1,2,2,2,2,4,0,1,0,2,43,38,4,0,0,2,0,6,1
257.0,2,2,1,2,2,1,3,4,0,1,0,2,43,40,4,0,0,1,0,6,1
258.0,0,3,1,2,2,2,3,3,0,0,0,2,43,40,6,0,0,1,0,6,1
259.0,1,2,1,2,3,2,2,3,0,0,0,1,44,41,6,0,0,1,0,6,0
260.0,1,1,1,2,3,2,3,3,0,0,0,1,45,40,6,0,0,1,0,6,0
261.0,1,2,0,2,3,2,3,2,0,2,0,1,46,40,5,0,0,0,1,6,0
262.0,1,1,1,1,2,1,5,3,0,2,0,1,47,40,4,0,0,1,1,5,0
263.0,1,0,1,1,3,2,4,2,0,2,0,2,47,40,4,0,0,1,1,5,0
264.0,0,1,0,2,2,2,4,2,0,3,0,2,47,40,4,0,0,1,1,5,0
265.0,0,1,0,1,2,2,5,1,0,4,0,2,49,40,2,0,1,1,0,5,0
266.0,1,0,1,0,2,2,5,2,0,2,0,2,51,39,3,0,1,1,0,5,0
267.0,4,0,0,1,2,3,4,2,0,2,0,1,51,41,2,0,1,2,0,4,0
268.0,5,1,0,0,1,2,6,3,0,2,0,1,50,41,2,0,1,3,0,4,0
269.0,2,4,0,0,1,3,4,2,0,2,1,1,51,41,3,0,1,2,0,4,0
270.0,3,4,1,0,1,3,4,2,0,2,1,1,51,41,3,0,1,2,0,4,0
271.0,4,4,1,1,0,2,5,3,0,2,1,2,51,41,2,0,1,2,0,4,0
272.0,3,5,1,2,0,1,3,5,1,0,1,2,51,42,3,0,1,2,1,3,0
273.0,1,6,1,2,1,1,3,5,1,0,1,2,50,42,3,1,0,3,1,3,0
274.0,0,5,2,2,2,0,3,6,1,0,1,2,50,43,2,1,0,3,1,3,0
275.0,0,5,1,2,3,0,1,6,1,0,0,2,50,43,4,1,1,3,1,3,0
276.0,1,4,1,2,3,0,2,6,1,0,1,1,51,42,4,1,1,2,2,3,0
277.0,1,3,1,2,3,0,3,6,1,0,2,1,50,42,3,1,1,1,2,5,0
278.0,0,2,2,2,3,1,3,5,1,0,2,0,51,42,2,0,2,1,2,6,1
279.0,1,2,1,2,3,1,3,6,1,0,2,0,51,42,2,1,2,1,1,6,1
280.0,2,2,0,2,3,1,4,6,1,0,2,0,51,42,1,1,2,1,1,7,1
281.0,1,1,2,1,3,2,4,4,0,0,1,0,52,41,4,1,3,1,1,7,0
282.0,0,2,1,1,3,3,4,4,0,0,0,0,51,42,3,1,3,1,2,8,0
283.0,1,1,1,2,2,3,5,4,0,0,0,0,51,42,3,2,2,0,3,8,0
284.0,1,0,1,2,2,5,4,3,0,1,0,0,51,42,3,1,3,0,2,8,1
285.0,0,1,0,2,2,5,5,3,0,1,0,0,52,42,2,1,3,0,2,8,1
286.0,0,1,0,1,3,4,5,3,0,2,0,0,54,41,0,2,3,0,2,8,1
287.0,1,0,1,0,2,6,6,1,0,3,0,0,53,41,0,2,4,0,1,9,0
288.0,4,0,0,1,2,7,5,1,0,3,0,0,53,41,0,2,4,1,1,8,0
289.0,3,1,0,1,1,6,6,2,0,2,0,0,54,41,0,2,4,1,0,8,1
290.0,1,4,0,0,1,7,5,1,0,2,0,0,56,41,0,3,3,1,0,8,1
291.0,1,3,1,0,1,7,5,2,0,1,0,0,56,40,0,3,3,2,0,8,1
292.0,0,3,1,1,1,7,4,2,0,1,0,0,57,40,0,4,2,2,0,8,0
293.0,0,2,1,2,0,7,4,3,0,1,0,0,57,40,0,5,1,3,0,7,0
294.0,0,1,1,2,1,7,4,3,1,0,0,0,57,40,0,4,1,3,0,7,1
295.0,0,0,1,2,2,6,4,1,2,1,0,0,58,40,0,5,0,3,0,7,1
